KKngH,6k1/r4ppp/b1R1p3/1N6/p3P3/6P1/5P1P/6K1 b - - 4 34,a6b5 c6c8 b5e8 c8e8
KKoVt,3r1rk1/p3npp1/1p1q3p/4N3/4R3/1P3QP1/P1P2PBP/1R4K1 w - - 3 21,b1d1 d6d1 f3d1 d8d1
KKq65,r1br2k1/ppp2p2/5bpp/4p3/2B1P3/2P5/PP3PPP/RN2R1K1 w - - 0 13,e1e2 d8d1 e2e1 d1e1
KKrZQ,3q2k1/3r1pp1/1p1rp2p/pPp1p3/P1P1b1P1/5P1P/1BQRB3/3R3K w - - 0 25,f3e4 d6d2 d1d2 d7d2 c2d2 d8d2
KKsRf,8/p7/P7/2pB4/2Pp2p1/3P3p/2P2k1K/8 w - - 4 48,d5e6 g4g3 h2h3 g3g2
KKvKO,5k2/5p2/2p2P2/2P5/pK5R/1p6/r7/8 b - - 2 51,b3b2 h4h8
KKwdb,2b2k2/r3r3/2p1P2Q/4P3/pP6/K7/PP6/8 b - - 0 44,f8e8 h6h8
KKyhl,8/4n3/7p/5kp1/1p6/1R2KP1P/8/8 w - - 2 43,b3b4 e7d5 e3f2 d5b4
KL1dw,5k2/5p2/1p4p1/8/3r4/P7/2p2PPP/R4K2 w - - 0 45,a1c1 d4d1 f1e2 d1c1
KL1sw,4r1k1/3R1p2/5P1R/6rp/8/3K4/8/8 b - - 2 46,e8e6 d7d8 e6e8 d8e8
KL6Mi,4rRk1/6pp/p1r3p1/1pB5/1P5n/N1P1p3/P1K4P/5R2 b - - 1 30,e8f8 f1f8
KL7Q2,3N2k1/r1p3pp/1rP5/4R3/6K1/6P1/7P/8 b - - 10 49,a7a8 e5e8
KLBWP,4r2k/p5pp/1pR5/3pQ3/8/7P/5PPK/8 b - - 0 35,e8e5 c6c8 e5e8 c8e8
KLEUu,6k1/5pp1/pB2pb1p/1p6/5n2/1P2rN2/P4P1P/2R3K1 w - - 0 30,f2e3 f4e2 g1f2 e2c1
KLEkA,7k/6p1/1p3bKp/p1r5/2B3PP/1P6/P3R3/8 b - - 2 41,f6h4 e2e8
KLGBw,4r3/1p6/7R/4k1p1/P3pn2/8/1P3PP1/2R3K1 w - - 1 38,h6h7 f4e2 g1f1 e2c1
KLHZw,2r2k2/5p2/p3b1p1/1p1p3p/8/PPB1PP1P/4K1P1/2R5 w - - 1 28,c3g7 f8g7 c1c8 e6c8
KLIjs,4r1k1/pp3ppp/6q1/2p5/3pr3/1PP2Q2/P4PPP/2R1R1K1 w - - 0 20,c3d4 e4e1 c1e1 e8e1
KLJ7l,6k1/1p3ppp/3p1nb1/3P4/6P1/Q3P2P/5KB1/7q b - - 1 26,h1h2 a3a8 f6e8 a8e8
KLLpl,8/5p1p/3r2p1/p2nk3/6PP/5P2/5K2/4R3 b - - 1 38,e5f4 e1e4
KLQH6,kn3r2/pp1b3p/8/1P3rp1/PbN2N2/3PP3/1BR4P/2K3R1 w - - 0 27,f4h5 f5f1 g1f1 f8f1
KLRVn,6k1/5ppp/ppr5/3Np3/3b4/BP6/1n3PPP/1R4K1 b - - 0 29,b2d3 d5e7 g8h8 e7c6
KLSBl,6k1/5ppp/3p4/2pP4/1qP5/pP4P1/QR3PKP/8 b - - 0 26,a3b2 a2a8 b4b8 a8b8
KLVzo,r7/3p1pkp/2p5/4P3/2P5/p4N2/R2R1PPP/1r4K1 w - - 3 29,f3e1 b1e1
KLWEm,q3Q1k1/2n2ppp/3B1b2/2p5/ppP5/8/PP2RPPP/4R1K1 b - - 0 26,c7e8 e2e8 a8e8 e1e8
KLWIV,8/6pk/R7/6p1/B6p/P6P/1P3nPK/2r5 w - - 0 32,a4b3 c1h1
KLWxJ,1k5r/8/4B3/5P2/Pp6/5b2/1PP5/2K1R3 w - - 3 39,e1e3 h8h1 e3e1 h1e1
KLeTB,rnb1k1nr/pppp1ppp/3b1q2/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 4 4,h5f7 f6f7 c4f7 e8f7
KLehb,r2k3r/p1qR3p/1p6/8/8/8/PPPQ2P1/1K1R4 b - - 0 25,c7d7 d2d7
KLhVl,8/pR5R/6p1/2p2p2/2k5/4n1P1/r4PKP/8 w - - 3 39,g2g1 a2a1 b7b1 a1b1
KLmNO,2r3k1/1p4pp/4p3/p7/3Pq3/P7/1P3PPP/4R1K1 w - - 0 25,e1e4 c8c1 e4e1 c1e1
KLodI,3q3k/p5pp/1pQ2p2/4b3/8/1P2B2P/P4PP1/6K1 w - - 0 24,c6b7 d8d1
KLrNh,4r2k/p1pq2pp/3p1n2/3P1RP1/1p3Q2/7P/PPP1N3/1K6 b - - 0 28,f6h5 f5f8 e8f8 f4f8
KLrT4,7k/pp5p/2b2R2/2p2p2/5P2/6Q1/P5PP/2q1r1K1 w - - 0 31,g3e1 c1e1
KLs3G,1r1q2kr/5ppb/7p/p4P1P/4P1P1/1Q1RbN2/PP4B1/1K5R b - - 0 29,b8b3 d3d8
KLsXD,r2q1rk1/1pp3pp/p2np3/2Np1p2/3P4/2P1PP2/PP4PP/2RQ1RK1 b - - 1 17,b7b6 c5e6 d8e7 e6f8
KLuCb,8/p2bkp2/5n2/Qpp3q1/5N1R/3BpP2/PPP5/2K5 w - - 2 29,a5a7 g5g1 d3f1 g1f1
KLur1,6k1/b4ppp/B4n2/6B1/8/P5PP/2r2P2/5RK1 b - - 0 26,a7f2 f1f2 c2f2 g1f2
KLxiO,1k1R3r/ppp2ppp/2b5/r3PB2/5P2/2P3PP/P7/2KR4 b - - 8 21,h8d8 d1d8
KM06Y,3rr1k1/1pq1nppp/p1p3n1/3p4/3P4/P1NR2NP/1PP1QPP1/4R1K1 b - - 4 21,e7c8 e2e8 d8e8 e1e8
KM0jp,4Q2k/p1p3pp/8/8/8/4q2P/Pr3RP1/5RK1 b - - 1 25,e3e8 f2f8 e8f8 f1f8
KM0rw,3q1k1r/p6p/4ppp1/1Q6/2n5/8/PP3PPP/5K1R w - - 0 22,b5c4 d8d1
KM26E,8/8/7p/1p1N2p1/1P6/5k1K/8/8 w - - 2 50,d5c7 g5g4 h3h4 g4g3
KM40e,1r6/6pk/4p2p/p2bN3/1P6/P3P3/2R2PPP/6K1 w - - 0 28,b4a5 b8b1 c2c1 b1c1
KM4Av,8/6pp/P6r/R7/3p4/1P1P1k2/2P5/5K2 w - - 3 52,a6a7 h6h1
KM4Sn,8/6k1/2pn4/6KP/p5P1/2p5/P7/2R5 w - - 3 51,c1c3 d6e4 g5f4 e4c3
KM5xh,6r1/1pr1kp2/p3p2p/4Pn2/2P2P2/N2R4/P6P/3R3K w - - 3 28,d3d7 c7d7 d1d7 e7d7
KM89T,1k1r4/ppp4p/6p1/2P2r2/2BR4/P6P/1P3PP1/2K1R3 b - - 0 23,d8d4 e1e8 d4d8 e8d8
KM9bI,7b/pbRnk1qp/4p3/3p4/1P6/P2N1NQ1/5PPP/6K1 w - - 9 30,d3c5 g7a1 f3e1 a1e1
KMBoK,4r2k/pp4pp/8/2n5/P7/1P3P2/2P3PP/2KR4 b - - 2 28,e8e7 d1d8 e7e8 d8e8
KMFIY,8/6p1/3k3p/R7/p4P2/2P4P/1n3KP1/8 w - - 3 40,f2e3 b2c4 e3d3 c4a5
KMXqr,6k1/5pp1/p1r4p/1p6/4N3/1P1q4/P4PPP/3R2K1 w - - 0 26,d1d3 c6c1 d3d1 c1d1
KMa0H,3r1R1k/p3q1pp/1b6/8/5Q2/2N1r1P1/PP4KP/5R2 b - - 2 25,d8f8 f4f8 e7f8 f1f8
KMie9,1r1R2k1/5ppp/1q2p3/2r5/p1P3PP/1P1R1P2/K7/3Q4 b - - 1 30,b8d8 d3d8 b6d8 d1d8
KMl23,4r3/5pBk/p3p2p/1p1n4/1Pq5/4PP2/PQ3P1P/5RK1 w - - 1 26,g1h1 c4f1
KMmNo,rb1r2k1/5ppp/8/3R4/p2P4/2B4P/PP3PP1/4R2K b - - 1 23,d8d5 e1e8
KMnYO,3r3k/ppp1n1pp/3r4/4Rp2/8/P6P/2P2PP1/4R1K1 b - - 8 26,e7c6 e5e8 d8e8 e1e8
KMvO7,4r1k1/2q2ppp/b1pR4/4NP2/2p1P3/7P/PPP3P1/3R3K b - - 3 29,e8e5 d6d8 c7d8 d1d8 e5e8 d8e8
KN0O7,6k1/6p1/3p1p1p/p7/4P3/1P1n4/6PP/5R1K w - - 1 35,f1d1 d3f2 h1g1 f2d1
KN0hg,5Qk1/1p4pp/p1n5/1q3p1B/7B/PbP5/1P4PP/4R2K b - - 0 28,g8f8 e1e8
KN3DH,5rk1/p5pp/2pp4/3p4/8/1B1P3b/PPP4P/4QrKR w - - 1 21,e1f1 f8f1
KN4Sb,3r3k/pp2q1p1/7p/5p2/8/1P6/PQP2PPP/4R1K1 w - - 0 31,e1e7 d8d1 e7e1 d1e1
KN65X,r1b1qr1k/ppp3pQ/2np1p2/5P2/2B1P3/2P2R2/P1P3PP/R1B3K1 b - - 0 15,h8h7 f3h3 e8h5 h3h5
KNCYU,2k1r3/1p2b3/pBp1R3/6p1/5Pp1/6P1/PPP4P/2K5 w - - 0 26,f4g5 e7g5 c1d1 e8e6
KNEY6,5k2/p2R1pp1/7p/1p1N4/4n3/PP4PK/5r1P/8 b - - 1 34,f2d2 d7d8
KNEdu,8/pp3k2/2pr2p1/6b1/1P4B1/2Bb1K2/1P4P1/3R4 b - - 0 34,d3e4 f3e4 d6d1 g4d1
KNQJW,8/8/6p1/8/1K3k2/1P6/8/8 w - - 1 47,b4c5 g6g5 b3b4 g5g4 b4b5 g4g3 b5b6 g3g2 b6b7 g2g1q
KNTEd,rnbqk2r/ppp3p1/3b1p2/7p/3P4/5NP1/PPPBP2n/RN1QKB1R w KQkq - 0 9,f3h2 d6g3
KNTup,2k2r2/ppp4p/6p1/3N1r2/8/1B6/PPPBn1PP/R5K1 w - - 1 22,g1h1 f5f1 a1f1 f8f1
KNcHR,4r2k/p4p1p/1q1p4/8/2P3Q1/P7/5PPP/1R4K1 w - - 1 29,b1b6 e8e1
KNdKO,3r4/p3kp1p/2p2p2/1p2pR2/4P1P1/1B2bP1P/PPP5/2K5 w - - 1 24,c1b1 d8d1
KNegt,rn2r1k1/ppp2ppp/8/2P1N3/8/3Q2K1/b7/8 b - - 1 29,e8e5 d3d8 e5e8 d8e8
KNfdy,3r2k1/1R2nppp/2pQ4/3pp3/8/6P1/P1P2P1P/6K1 b - - 0 24,d8d6 b7b8 e7c8 b8c8 d6d8 c8d8
KNgTm,2rq2k1/1pB2ppp/p5b1/8/2n5/2N3P1/PP2QP1P/4R1K1 b - - 3 22,c8c7 e2e8 d8e8 e1e8
KNkX7,5Q2/n4ppk/q6p/3pP3/1B1P4/8/5PPP/6K1 w - - 2 40,f8f7 a6a1 b4e1 a1e1
KNr6H,3r3r/pb3kp1/1pn1p3/4P1q1/1PPpQ1N1/P2B1P2/6P1/3RR1K1 w - - 3 27,e4g6 g5g6 d3g6 f7g6
KNra2,2r5/kp1b4/p2QR1p1/8/1P2P3/8/P4PPP/6K1 w - - 3 35,d6d7 c8c1 d7d1 c1d1
KNu7H,8/p2r4/3q4/k7/P7/1Q4PP/2P3PK/8 b - - 0 50,d7e7 b3b5
KNzbU,6k1/5p1p/6p1/3bB3/3Pr3/8/p2K3P/2R5 b - - 3 42,h7h5 c1c8 g8h7 c8h8
KO1VD,4r3/1b5k/8/p5R1/5N1P/6P1/r4P2/4R1K1 w - - 0 35,e1e8 a2a1 e8e1 a1e1 g1h2 e1h1
KO3H2,1n1q2k1/5ppp/1Q2p3/1B1p4/3P4/4P1P1/P4PP1/2R3K1 b - - 0 24,d8b6 c1c8 b6d8 c8d8
KO5jY,r1b1k2r/p1pp1ppp/2p2n2/2b5/2B1P2q/5Q2/PPP2PPP/RNB1K2R w KQkq - 4 8,c4f7 e8f7
KO61X,1k4r1/ppp4p/3p4/3q1B1p/7P/6Q1/PP2R2K/4R3 b - - 1 29,g8g3 e2e8
KO82R,2k3r1/ppp3r1/8/4NR1p/1qPP4/1P5P/P4QP1/6K1 b - - 2 32,b4c3 f5f8 g8f8 f2f8
KOAMi,6k1/ppB1r1pp/8/8/P7/2P5/5bPP/5R1K w - - 0 34,f1f2 e7e1 f2f1 e1f1
KOBiB,8/2Q5/2b2p1k/1p3Pp1/p7/2PB4/Pq4PK/8 w - - 2 45,c7f7 b2g2
KOCFU,5r1k/3PQ1b1/p6p/1p6/7B/P1P5/1P1n2PP/3R1qK1 w - - 1 37,d1f1 f8f1
KOCsq,8/3r1pbp/4k1p1/1Q2P3/8/8/3B2PP/3R3K w - - 3 43,d2b4 d7d1 b4e1 d1e1 b5f1 e1f1
KOFuf,q7/P7/KP6/6p1/5k2/8/8/8 b - - 0 52,g5g4 b6b7 a8b7 a6b7 g4g3 a7a8q
KOG1K,5k2/1Q3ppp/p1p5/4r2b/7q/2N2P2/PPP3PP/R4RK1 w - - 0 21,f1e1 e5e1 a1e1 h4e1
KOMRf,2r1R2k/p4pp1/b4q1p/1pnP4/2p5/6P1/P1Q2PBP/4R1K1 b - - 1 26,c8e8 e1e8
KORoB,4Q1k1/p1p3pp/4N3/3pq2b/4p3/2P1P2P/PP4P1/5RK1 b - - 0 19,h5e8 f1f8
KORrb,1k5r/p5bp/Bp4p1/4qp2/8/4Q3/PPP2P1P/1K1R4 w - - 5 26,e3f3 e5b2
KOSiD,2r3k1/ppq3pp/4p3/3pN3/3P4/2b2Q2/P5PP/2R3K1 w - - 0 23,c1c3 c7c3 f3c3 c8c3
KOUaN,1n1r4/pp5k/7p/1Pp3p1/4r3/P5B1/2P2PPP/4R1K1 w - - 0 24,e1e4 d8d1 e4e1 d1e1
KOUvP,4r1k1/5ppp/r1B2q2/ppp5/3p4/3P1N1P/bPP2PP1/2K1RQ1R b - - 0 20,a6c6 e1e8
KOWP9,r1b1k2r/ppb3pp/4p1q1/2p1N3/3p3P/3P2P1/PPP1BP2/R2Q1RK1 b kq - 0 17,c7e5 e2h5 e8g8 h5g6
KOX2O,8/8/6n1/2PR4/1p4kp/1P1P4/1P3K2/8 w - - 0 56,f2g2 g6f4 g2f1 f4d5
KOcDn,rn4k1/pp3ppp/2p5/8/4r1q1/PN1Q1nP1/BPP2PK1/5R2 b - - 5 29,f3g5 d3d8 e4e8 d8e8
KOdYJ,2kr1b1r/ppp2ppp/5n2/4P3/6b1/2P1B3/PP2BPPP/RN1qK2R w KQ - 0 10,e2d1 d8d1
KOeTa,r1bq2k1/pp3pp1/5r2/6p1/N2p1B2/1P1P4/P5P1/R2Q1RK1 w - - 0 21,f4g5 f6f1 d1f1 d8g5
KOecU,2k5/p1pp1p1p/Bp6/8/3B1q2/5P2/PPP3rP/1K2R3 b - - 1 19,c8b8 e1e8
KOgHg,r6k/2n1q2P/2bp1b2/5B2/pp2P1Q1/8/PP6/1K4R1 b - - 0 34,c7e8 g4g8
KOi8Q,r5rk/5p1p/p1qp4/2p2b2/2P5/4R3/PPQ2PPP/R5K1 w - - 0 21,c2f5 c6g2
KOjJC,2k2r2/pp2q1pp/2n5/3Q4/8/N1PP2B1/PP4PP/R3r2K w - - 1 28,a1e1 e7e1 g3e1 f8f1
KOjRP,3r2k1/p4pp1/3r1pBp/2p5/1p1q3Q/4R3/P1P3PP/4R2K b - - 0 25,d4h4 e3e8 d8e8 e1e8
KOk9l,1R3bk1/2N2ppp/p7/8/2P1r3/2P5/6PP/7K w - - 1 31,c7d5 e4e1
KOppq,r4k2/6pp/p1p2b2/3p1N2/Pq6/8/4QPPP/4R1K1 b - - 3 29,a8e8 e2e8
KOucS,8/p7/1p6/1P4kp/1P1qPp2/2r3p1/6P1/3Q2K1 w - - 1 43,d1d4 c3c1 d4d1 c1d1
KOwVJ,r5r1/5qBk/pp3PpP/2pNp1R1/6b1/3B4/PPP2P2/2K5 b - - 0 26,f7d5 d3g6
KOwXJ,8/8/8/8/2R5/5k1K/8/1r6 w - - 7 66,c4c5 b1h1
KOzWz,4r1k1/p3qppp/2pb4/8/3p4/3PBQ1P/PPP2PP1/R5K1 w - - 0 21,e3d4 e7e1 a1e1 e8e1
KP02C,8/8/8/2K5/b1R5/P5kp/8/8 w - - 8 57,c4a4 h3h2 a4a6 h2h1q
KP2iQ,4r1k1/3b3p/5Q2/1p1p4/8/3P4/P5PP/7K w - - 2 33,d3d4 e8e1 f6f1 e1f1
KP2k4,2kr1r2/5n1Q/p1p1q3/8/8/P1P5/2P3PP/4R2K w - - 0 28,e1e6 d8d1 e6e1 d1e1
KP32r,7k/R1p2p2/3pnP1p/1p6/8/3BP1q1/2P5/5K2 b - - 2 35,g3e3 a7a8 e6d8 a8d8 e3e8 d8e8
KP3jU,4rrk1/pQ3pbp/2p3p1/8/2P5/2Nq4/PP3PPP/3R2K1 w - - 0 19,d1d3 e8e1
KP6Jj,k2r4/pp6/2p2b1p/8/6B1/1P1Q1P2/P5PP/7K w - - 2 37,d3e4 d8d1 e4e1 d1e1
KP7cB,7k/2p3p1/p5P1/3q4/7p/8/2P5/2K1Q3 b - - 0 42,d5h5 e1e8
KPAlR,6k1/pQp4p/6p1/2p1br1q/2P5/2Nr3P/PP4P1/3R1R1K w - - 0 24,d1d3 f5f1
KPB3d,6k1/pp4p1/2p1pq1p/5r2/4Q3/2P1P3/PP4PP/3R2K1 w - - 2 26,d1d6 f5f1
KPDNZ,3r2k1/2Q2ppp/p4b2/1p6/5B2/8/PP4PP/R2q3K w - - 2 25,a1d1 d8d1
KPExW,3r2k1/5ppp/1Rp1p1b1/p7/P1PQ1P2/5PP1/6KP/8 b - - 0 31,d8d4 b6b8 d4d8 b8d8
KPH9Q,r1b2knr/pp1p2pp/2p2q2/2b5/1nP1P3/2NP4/PP1Q1PPP/R1B1KB1R b KQ - 2 11,c5f2 d2f2 f6f2 e1f2
KPMxz,8/3r1k1Q/4q1p1/5p2/1B6/7P/5PPK/8 b - - 0 39,f7e8 h7h8 e6g8 h8g8
KPN5Q,1k2Q3/ppp5/5n1r/1P1r3p/P5p1/2qP4/2P2PPP/R3R1K1 b - - 2 22,f6e8 e1e8 d5d8 e8d8
KPQZj,2r4k/p5pp/8/8/3P4/8/PP1p1PPP/3R2K1 w - - 2 25,g2g3 c8c1 g1f1 c1d1
KPRco,1k3r2/p7/2p5/6N1/5p2/7P/PP4PK/8 b - - 2 40,b8c7 g5e6 c7d6 e6f8
KPSE9,5r1b/1pp4k/3p2pP/p2Pp3/2P1N3/8/PP5Q/K4qR1 w - - 1 31,g1f1 f8f1
KPSgD,r4r1k/p3NppQ/2p5/3p4/1p1P1n2/2P2P2/PP3P2/2KR4 b - - 0 25,h8h7 d1h1 f4h5 h1h5
KPTAJ,1k6/1P6/1K3p2/2P5/4p1p1/6P1/8/8 b - - 2 51,e4e3 c5c6 e3e2 c6c7
KPThf,7k/pp4r1/6P1/3p4/1P5Q/P3q2P/6PK/8 b - - 2 36,h8g8 h4d8 e3e8 d8e8
KPXFU,3rQ2k/pppn2pp/8/3P4/2P5/2q5/P4PPP/R3R1K1 b - - 3 23,d8e8 e1e8 d7f8 e8f8
KPZ6F,1k6/1pp2p1p/p4N2/4r3/P7/1P2P1P1/7P/5K2 b - - 0 29,h7h6 f6d7 b8c8 d7e5
KPau4,1r6/8/6kp/5pp1/p7/1P1R4/P4PPP/6K1 w - - 0 34,b3a4 b8b1 d3d1 b1d1
KPcIw,6k1/4rppp/8/8/3p4/2R2K2/3R2PP/8 b - - 0 32,d4c3 d2d8 e7e8 d8e8
KPfW1,6k1/6b1/3p1q2/2p5/1p6/5NP1/PP6/K6Q w - - 9 45,h1f1 f6b2
KPjvY,4r1k1/Q1p2ppp/8/1p6/2p1rB2/2P5/PP2B1PP/4K3 w - - 1 26,f4e3 e4e3 e1f2 e3e2
KPlqf,3k4/7p/2KP4/p5R1/Pp3p2/8/3r2PP/8 b - - 2 41,b4b3 g5g8
KPsKK,1k1r4/ppp2p1p/q2b2p1/6Q1/3B1P2/P7/1P4PP/4R2K b - - 0 24,a6d3 g5d8
KPsdt,8/8/6K1/1k1p2P1/1PpP3p/2P5/8/8 w - - 0 52,g6h6 h4h3 g5g6 h3h2 g6g7 h2h1q
KPuzV,1r2r1k1/2p1qp1p/p1n3pB/1p6/2b5/2P2B2/PPQ2PPP/3R1RK1 w - - 2 21,f1e1 e7e1 d1e1 e8e1
KPwOq,r5k1/pp4p1/2p2p2/4p3/2P1P2R/2r5/P3KPP1/7R b - - 1 25,c3c4 h4h8 g8f7 h8a8
KPxli,3r2k1/p1p2ppp/8/1p2P3/2pr4/7P/PPKNRPP1/2R5 w - - 0 20,c2b1 d4d2 e2d2 d8d2
KPzim,4r3/2k1qp2/p7/2p2B2/1p1p1P1b/1P5Q/PBPP3P/2K3Rb w - - 0 26,g1h1 e7e1 h1e1 e8e1
KQ5J4,1r4k1/R4pp1/P2b3p/3b4/3N3P/4B3/5PP1/6K1 w - - 1 30,a7d7 b8b1 e3c1 b1c1
KQ91z,8/1p2r3/p1p5/2Ppk1p1/1P5p/1PPb1P1P/4N1P1/4R1K1 b - - 0 49,d3e2 e1e2 e5f6 e2e7
KQ995,2r4k/ppb3pp/2p3p1/1n1q2B1/1P1P4/P6P/1N3QP1/5RK1 b - - 1 32,d5g5 f2f8 c8f8 f1f8
KQA30,r5kr/5ppp/8/4N3/3P1B2/Q3P3/4bPPP/2R4K b - - 0 26,a8a3 c1c8
KQB8T,8/5N2/8/2kp4/3bn3/1P3Rp1/8/5K2 w - - 2 64,f7h6 e4d2 f1g2 d2f3
KQCM8,2rR2k1/5ppp/2p1b3/p1n1Pp2/Pp5P/4B3/1PP1N1P1/1K1R4 b - - 0 23,c8d8 d1d8
KQElu,R7/8/6p1/P7/7k/5Kp1/r7/8 b - - 3 58,g6g5 a8h8
KQFJk,6k1/6p1/2r2b1p/5p2/5P2/P5B1/5PPP/3R2K1 w - - 0 34,d1d3 c6c1 d3d1 c1d1
KQL2g,6k1/pp3ppp/6q1/6Nn/1Pp3Q1/P2p3P/R4P1K/1B2r3 b - - 2 32,e1b1 g4c8
KQLpN,rn1R4/5pp1/ppq3k1/6N1/8/1Q6/PP3PPP/6K1 w - - 1 28,b3g3 c6c1 d8d1 c1d1
KQLqM,7r/5pkp/3r2pP/pp1Pb1R1/3qBnQ1/P4P2/2P2P2/7K b - - 0 33,g7g8 g4c8 d6d8 c8d8
KQNSP,6k1/pp3ppp/7n/3p2B1/3pb3/1B3PPQ/PPP1q2P/6K1 b - - 2 26,e4f3 h3c8 e2e8 c8e8
KQNdg,6k1/1r3pp1/p4n1p/1p3B2/4p3/7P/2P3P1/3R3K b - - 1 38,b7c7 d1d8 f6e8 d8e8
KQOqM,2krr3/ppp4p/4pn2/8/8/8/PPP2PPP/RN2R1K1 w - - 4 17,e1e2 d8d1 e2e1 d1e1
KQRwC,7k/p1R3p1/r6p/8/1P1n4/P1P3P1/1KB4P/4r3 b - - 7 44,e1e2 c7c8 e2e8 c8e8
KQZ4f,8/8/p1bp1k1K/4pP2/2p1P3/2N5/P6P/8 b - - 0 36,c6e4 c3e4 f6f5 e4d6
KQZYk,2Q5/5pkp/pqn3p1/1pb3N1/8/1P1p4/P1P2PPP/4R1K1 w - - 0 23,c2d3 c5f2 g1h1 f2e1
KQZot,8/kp5p/p2Q2p1/2NP4/1P2r3/P3r3/6PP/q1R4K w - - 0 31,c1a1 e3e1 a1e1 e4e1
KQcyj,7k/p2R1Npp/2r5/2p3N1/6n1/P7/1P2r1PP/2K5 b - - 1 25,h8g8 d7d8 e2e8 d8e8
KQdyb,6Q1/1p1k3p/pq6/3p4/8/4P2P/5PPK/8 w - - 2 44,g8d5 b6d6 d5d6 d7d6
KQgRF,1Q5k/pb2r2p/1p2Bppq/2p2P2/3p2P1/PP6/7P/5RK1 b - - 1 35,h8g7 b8g8
KQhJu,2r3k1/5ppp/r3p3/p2n4/P2N4/6P1/2R2P1P/1R4K1 b - - 0 30,c8c2 b1b8 c2c8 b8c8
KQlFf,1k6/ppp3p1/8/6Pp/2PqQ2P/P7/1P2BR2/6K1 b - - 0 29,d4e4 f2f8 e4e8 f8e8
KQoAe,1krbr3/1p6/pBn1q2p/3N1pp1/QP4n1/P5P1/5PBP/2RR2K1 w - - 5 27,d1e1 e6e1 c1e1 e8e1
KQpFt,4r1k1/pp3ppp/8/2n5/2N5/1P2B3/P3rPPP/R5K1 w - - 5 20,e3c5 e2e1 a1e1 e8e1
KQqrp,r5k1/p2R1pb1/1p2p1pp/4P3/1P3B2/2n2N1P/P4PP1/6K1 w - - 3 25,a2a3 c3e2 g1h2 e2f4
KQqxp,r3r1k1/pp1n2p1/2p2p1p/7q/3PpP1N/1P2P1R1/P4QPP/4R1K1 b - - 3 25,h5h4 g3g7 g8g7 f2h4
KQu7L,4r1k1/1b3ppp/2pq1P2/pp1p2n1/3P3Q/PB3R1P/1PP3P1/7K w - - 0 26,h4g5 e8e1 f3f1 e1f1
KQvGT,7k/1p4p1/p1pp2B1/8/3P1q2/P6p/1PK1R3/8 b - - 1 51,h3h2 e2e8 f4f8 e8f8
KQyeG,1r4k1/5ppp/8/1Q2p3/4P3/R7/5PPP/6K1 b - - 0 30,b8b5 a3a8 b5b8 a8b8
KQzyG,3r2k1/1Bp2ppp/1p6/5r2/8/2P4P/PP3B2/3R3K b - - 0 34,f5f2 d1d8
KR6fe,8/7k/3R4/1N6/8/3rb1PK/7P/8 b - - 3 61,d3d6 b5d6
KRCFp,r1b1k3/1p1q1p1p/5Bn1/4p3/p3P1Q1/8/1P3PPP/2RR2K1 b q - 1 20,d7g4 d1d8
KRCyk,1k6/ppp5/3p1qp1/3P4/2P1QN2/2b5/P4PP1/1K6 b - - 0 26,c3a1 e4e8 f6d8 e8d8
KRFr1,7k/1p4p1/3r3p/4R3/2b5/8/P4PPP/2B3K1 w - - 1 28,e5e7 d6d1 e7e1 d1e1
KRHjg,3r2k1/1q3pbp/p3bp2/2pN2pP/4P1P1/1P3P2/P2QB1K1/3R4 w - - 2 25,d5f6 g7f6 d2d8 f6d8
KRJzI,8/4k1p1/R5p1/p5R1/PpnP4/7r/1PP5/2K5 w - - 1 35,g5g6 h3h1 g6g1 h1g1
KRK19,1r4k1/2p2ppp/1r6/4P3/5P2/q7/1p1R2PP/1R1Q3K b - - 7 32,c7c5 d2d8 b8d8 d1d8
KRMXN,8/8/3p4/2pKb2k/2PP4/8/8/8 b - - 0 58,h5g5 d4e5 d6e5 d5e5
KRNJx,2k1r3/pppbrppp/5n2/8/Q1PR4/N7/PP3PPP/4R1K1 w - - 1 22,a4d1 e7e1 d1e1 e8e1
KRP0j,1r6/5pp1/7p/2k5/8/3K2P1/1p3P1P/1R6 b - - 9 40,c5b4 b1b2 b4c5 b2b8
KRPI5,4r1k1/3Q1p1p/6p1/p1p5/P2b4/1P6/R1P3PP/3Rq2K w - - 6 28,d1e1 e8e1
KRVTo,q1r3k1/5ppp/8/6r1/pB1R4/P1P2Q2/2P3PP/3R2K1 b - - 0 35,a8f3 d4d8 c8d8 d1d8
KRasH,3r4/2k5/1pq1p1pp/1P1r4/4Q3/4B3/5PPP/R5K1 w - - 0 33,b5c6 d5d1 a1d1 d8d1
KRe4P,rn1r2k1/5ppp/4p3/p7/3N4/2R5/P4PPP/5RK1 b - - 0 23,d8d4 c3c8 d4d8 c8d8
KReJu,2k5/1pp2r2/pr2R1pp/8/2P5/1P5Q/P4qPP/R5K1 w - - 0 28,g1h1 f2f1 a1f1 f7f1
KRejG,8/4b1p1/8/N7/1p4Pp/1P1K3P/1k6/8 b - - 7 55,e7d6 a5c4 b2b3 c4d6
KRiKG,r1b1k2r/pp3p2/2N1pB1p/8/P1P1n1p1/8/5PPP/1R1R2K1 b kq - 0 26,e4f6 d1d8
