IhsIH,3r2k1/p1R2pp1/4p2p/4P3/3P4/P2K1Qq1/6P1/8 b - - 3 39,g3e1 f3f7 g8h8 f7g7
IhtvY,4r2k/pppq1QRp/4n3/3r4/3Pp3/2P5/PP4PP/5R1K b - - 0 29,e6g7 f7f8 e8f8 f1f8
IhuBX,r1b1r1k1/1pp2ppp/8/p7/7Q/8/PP2NPPP/5RK1 b - - 0 19,e8e2 h4d8 e2e8 d8e8
Ihvvm,r1b1kb1r/1pqp1ppp/p3p3/8/2BnP1n1/P1N2N1P/1P2QPP1/R1B2RK1 w kq - 1 11,f3d4 c7h2
Ihxh0,1r4k1/1r2qp1p/pR4p1/P1P1p3/3pP3/6P1/4Q2P/1R4K1 b - - 1 31,e7c5 b6b7 b8b7 b1b7
Ihy1q,3q2k1/5pp1/4p2p/4P3/2pPB1Pb/2P1P2P/1P2K3/R7 b - - 8 32,g7g6 a1a8 d8a8 e4a8
Ii07y,4r1k1/pp3ppp/8/7q/2P1Q3/1P3n2/P4K2/3R4 b - - 9 34,e8e4 d1d8 e4e8 d8e8
Ii5dC,2r3k1/pBpR1p1p/5p2/4p3/8/2P3P1/b3PP1P/6K1 b - - 3 20,a2e6 b7c8 e6d7 c8d7
IiAMa,3qr1k1/pp3ppp/2p5/2P1b3/1P1P1Q2/P5P1/4RP1P/6K1 w - - 0 28,d4e5 d8d1 g1g2 d1e2
IiAtx,r1b1k2r/pp3ppp/4p3/q2pPn2/Nb6/1Pp2N2/3B1PPP/R2QKB1R w KQkq - 0 13,d2c3 b4c3 a4c3 a5c3
IiBYE,6k1/R5p1/3p2P1/2pR4/8/1P6/P2r2r1/5K2 b - - 0 35,d2d5 a7a8
IiDwp,6k1/5p2/4p1pp/8/2Pb1P2/4Q1PP/2R4K/q7 w - - 2 44,e3e4 a1g1
IiEJ9,r4rk1/2p2pp1/p1N1b3/1p6/5R2/1P6/1P3PPP/2R3K1 b - - 0 23,e6b3 c6e7 g8h7 f4h4
IiEMS,r5k1/1p3pp1/2p2b2/p7/3p1B2/P2P1qPp/1PR1rP1P/3Q1RK1 w - - 0 25,d1e2 f3g2
IiEbC,r4rk1/ppp2ppp/8/2b1Pb2/2B5/2P3pq/PP4P1/RNBQ3K w - - 0 16,g2h3 f5e4 d1f3 e4f3
IiF0P,r2r2k1/5pp1/5q1p/1PpP4/2P4P/1Q1B4/8/2K4R b - - 2 29,f6f3 d3h7 g8h7 b3f3
IiFTa,5rk1/p4ppp/1p2p1q1/8/3QR3/1P2P3/P4PPP/6K1 w - - 3 26,e4g4 g6b1 d4d1 b1d1
IiIV5,7Q/4Kp2/6q1/5kP1/8/8/8/8 w - - 24 86,h8f6 g6f6 g5f6 f5g6
IiK1z,1r2r1k1/p1b2p2/7B/1ppqn3/8/3P2P1/PPPQ3P/R4RK1 b - - 2 21,c7b6 d2g5 e5g6 g5d5
IiLBc,4r3/pp3pkp/3p1b2/2pP1P2/5P2/5KN1/8/5R2 b - - 0 32,c5c4 g3h5 g7f8 h5f6
IiMi8,r1b1kb1r/1p2qp1p/p5p1/3Pn3/3p4/1B6/PPP3PP/RNBQR1K1 w kq - 1 13,d1d4 e5f3 g2f3 e7e1
IiNTV,2r3k1/p5pp/4b3/1p6/1P3P2/3R4/1B4PP/6K1 w - - 0 28,g1f2 c8c2 f2f3 c2b2
IiO4D,2R5/8/1p6/5K2/1r4pk/8/8/8 b - - 7 74,g4g3 c8h8
IiU85,8/pQp1kp1p/8/4pb2/2P2q2/2N5/PP3PPP/nK3B1R w - - 1 18,b1a1 f4c1 c3b1 c1b1
IiVKn,Rn2k1nr/5ppp/3bp3/1p2q3/2p5/5Q2/1P2BPPP/2B2RK1 w k - 2 15,f1e1 e5h2 g1f1 h2h1
IiVTj,2kr1b1r/1pq2pp1/p2p1n1p/2p1p3/PPP1P3/2P1B1QP/5PP1/R3K1NR b KQ - 0 15,f6e4 g3g4 c8b8 g4e4
IiWXu,1r6/5pkp/4p1p1/b1P1P3/1B2NP2/1R2K1P1/2r4P/8 w - - 1 38,b4a5 b8b3
IiYNF,3N4/8/p2r1k2/1p2Rp2/8/P3K1P1/1P4P1/8 b - - 0 46,f6e5 d8f7 e5d5 f7d6
IiZZU,5r2/1pk2r2/p4p1p/1pPP2pP/4P1R1/1P1BK3/P7/8 b - - 0 38,f7e7 d5d6 c7d7 d6e7
Iia16,8/5kp1/8/2pB3p/1p3B1P/4R1K1/r7/1q6 b - - 5 46,f7f8 f4d6
IiaAi,r6r/1b1pNp1k/p5pp/8/3B4/3Q1qP1/P1P2P1P/1R2R1K1 w - - 4 22,d4h8 f3h1
IibVC,4r1k1/6p1/2p5/pp2p1Rp/3pN2P/P2P3P/1PP1nP1K/8 b - - 3 28,e2f4 e4f6 g8f7 f6e8
IidZF,r2q1rk1/1pp3p1/p1np3p/8/1PP1P3/P3PNnP/R2Q2P1/1N2K1R1 b - - 0 17,g3e4 d2d5 g8h8 d5e4
Iie78,2r2rk1/6p1/4p2p/4P3/3Q4/2pR1qP1/P6P/1R4K1 b - - 1 31,f3f2 d4f2 f8f2 g1f2
Iiek3,1r6/1q4kp/1p1Q1pp1/p1p5/4R3/1P3P1P/P5P1/7K b - - 4 38,b8f8 e4e7 b7e7 d6e7
IifE2,8/7p/6p1/1p1k1p2/3n1P2/1P4KP/6P1/2R5 w - - 2 38,b3b4 d4e2 g3f2 e2c1
IigAy,6k1/3q2pp/p3p3/2p1pp2/1PQ5/P3P3/3r1PPP/2R3K1 w - - 2 26,c4c5 d2d1 c1d1 d7d1
Iihml,6k1/6pp/1R6/8/2b2p2/2Nr1P2/6PP/6K1 w - - 2 34,c3e4 d3d1 g1f2 d1f1
Iiikn,6k1/1p1B1p1p/1B2p1p1/3bP2P/5PP1/1n2P3/7r/3RK3 w - - 3 31,g4g5 h2h1 e1f2 h1d1
IinCq,r5k1/p1p1Rpp1/1p1p1n1p/8/8/1QP2qB1/PP3P1P/6K1 b - - 1 21,a8c8 b3f7 g8h8 f7g7
IinGs,7r/pp3pk1/2p2n2/3p2N1/3P1R2/P2B4/1P4K1/8 w - - 11 38,g2g3 f6h5 g3f3 h5f4
IiowO,2b3k1/p3rpp1/1pQ2b2/1Pp4p/2Pp2P1/P2B1P1q/1B5P/R5K1 b - - 0 36,h5g4 c6c8 e7e8 c8e8
IipQm,r5k1/pp4p1/2p2pNp/8/2P1n1P1/BP2b2P/P3P1K1/5R2 w - - 2 28,g2f3 e4d2 f3e3 d2f1
IippE,k6r/RpBrb1pp/2p2n2/8/3P4/2PB3P/2PK1PP1/7R b - - 0 20,a8a7 h1a1 e7a3 a1a3
Iiptq,rq2k2r/pp2bppp/2p1pn2/4N3/3P1Pb1/1QN1P3/PP3PBP/2R2RK1 w kq - 7 15,b3b7 b8b7 g2c6 b7c6
Iis9b,8/5p2/2r1p1kp/p1b1K1p1/2B3P1/5P1P/2R5/8 b - - 6 43,c5e3 c4d3 g6g7 c2c6
IisHe,1r4k1/p1Q2ppp/3P4/8/5b2/2P4P/PPK1q3/RN6 w - - 8 32,b1d2 e2d2 c2b1 b8b2
IisJm,2r1r3/R1P2p2/3Rb2p/5p1k/5P1P/6P1/2P3BK/8 w - - 1 32,a7a8 c8a8 g2a8 e8a8
IitQP,2r2k2/4bpR1/p3p2p/1p1nP2Q/7P/1P3NP1/P1p2PK1/q1B5 b - - 0 32,a1c1 h5f7
IitUS,R1krr3/2p1qppp/2p1b3/4p1N1/8/2nQ2P1/4PP1P/5RK1 b - - 1 20,c8b7 d3a6
Iitmo,8/6pp/2p1kp2/1p5P/1Pp1PPPr/P1R1K3/8/8 w - - 1 39,e3f3 h4h3 f3e2 h3c3
Iiv7K,r3kb1r/1b2qppp/pQN1p3/3p4/5B2/8/PPP2PPP/R4RK1 b kq - 11 17,b7c6 b6c6 e7d7 c6a8
IiwEO,8/6p1/p2kn3/1p1n2P1/1P4K1/P2B4/1B6/8 w - - 7 45,d3f5 d5e3 g4f3 e3f5
IiwLB,r4rk1/1b4b1/1q2p1QB/1p1p4/1n1P4/5N1P/5PP1/3R1RK1 b - - 2 27,f8f6 g6g7
IixeC,6k1/pp3p1p/6p1/8/2Q5/PP2qBbP/3R2P1/R3q2K w - - 0 29,a1e1 e3e1 c4f1 e1f1
IizeA,1Q2K3/8/8/3q4/6pk/8/8/8 b - - 2 67,d5g5 b8h2
Ij06R,1q2r1k1/5pp1/2p1r2p/Q7/N7/1P5P/P2R1PP1/3R2K1 w - - 1 33,a5b6 e6e1 d1e1 e8e1
Ij0mc,r1bqkb1r/pp1n1ppp/4p3/2ppP3/3P2Pn/2P2N2/PP2BP1P/RNBQ1RK1 w kq - 1 9,c1g5 h4f3 e2f3 d8g5
Ij14v,r4rk1/1p1n1p1p/p3p1p1/4P1B1/2P5/2n2P2/P1P1BP1P/2KR2R1 w - - 1 17,d1d7 c3e2 c1d1 e2g1
Ij24b,8/3k4/5p1p/6p1/r5P1/1N3P1P/5K2/8 b - - 1 48,d7e6 b3c5 e6e5 c5a4
Ij41E,1b1n1k2/7p/PKP3pP/8/2P5/8/8/8 b - - 0 59,g6g5 c6c7 b8c7 b6c7
Ij44d,6k1/4rppp/2p5/R2n4/P2P1P2/1N6/7r/2K3R1 b - - 0 42,e7e2 a5a8 e2e8 a8e8
Ij4oq,r2qkb1r/pp1B1ppp/8/3pn2b/2p5/2P1PN1P/PP1N1PP1/R1BQ1RK1 b kq - 0 12,d8d7 f3e5 h5d1 e5d7
Ij59Q,4r1k1/2pR1p1p/2p2p2/p7/P7/1B3b2/1PP4P/6K1 b - - 1 21,f3g4 b3f7 g8f8 f7e8
Ij68C,3R4/1p4pk/7p/1r4PP/6K1/3p4/6P1/q7 b - - 2 66,a1e5 g5g6
Ij7KW,3q3r/5kb1/Q2p2pp/2PPp3/4N3/8/P4pPP/2R3K1 w - - 0 24,g1f2 d8h4 f2g1 h4e4
Ij8XP,8/5p2/pR6/4kpp1/P1P1p3/2P1K2P/r4PP1/8 w - - 1 39,g2g3 f5f4 g3f4 g5f4
Ij8qa,4rk2/R4ppp/2pq4/3p4/P1p5/7P/1PP1QPP1/6K1 w - - 1 27,e2f3 e8e1
Ij8wy,8/6kp/K4rp1/R1P1r3/8/1P5P/R7/8 w - - 3 55,a6b7 e5e7 b7c8 f6f8
IjAc9,r2q1rk1/ppp2ppp/1bn5/8/2b1N1Q1/1PB1P3/P2P1PPP/R3K2R b KQ - 1 13,g7g6 e4f6
IjC13,rn2kb1r/pp2qppp/2pn4/4Qb2/2B5/5N2/PPP2PPP/RNB1R1K1 w kq - 1 10,e5d6 e7e1 f3e1 f8d6
IjCDA,2b1k3/1p3np1/3Pp2p/p4p2/P1N5/1B2P2P/2P2KP1/8 b - - 2 36,e8d7 c4b6 d7d6 b6c8
IjCql,r1n4k/4q1p1/1n1pNp2/1Qp1pP1b/4P3/1B1PB3/1PP5/2K3R1 w - - 0 29,g1h1 a8a1 c1d2 a1h1
IjDkc,5rk1/1bqn1ppp/2p1pn2/2Pp4/1P1Q1PN1/4P3/6PP/B3KB1R b K - 0 18,f6g4 d4g7
IjDvh,1r4k1/3Q1ppp/1q2p3/1P1p4/4n3/6P1/6PP/4BR1K b - - 2 32,b6b5 d7f7 g8h8 f7f8 b8f8 f1f8
IjEVX,rnbqkbnr/ppp3pp/8/8/4p3/3B4/PPPP2PP/RNBQK1NR w KQkq - 0 7,d3e4 d8h4 g2g3 h4e4
IjFfp,8/7p/6p1/6n1/1Q4k1/5qP1/5P2/6K1 b - - 12 54,g4h3 b4h4
IjG74,8/1kpq2pQ/1p3p2/4p3/8/2n5/P4PPP/1R4K1 w - - 0 27,b1c1 c3e2 g1f1 e2c1
IjKOR,r1bk1bnr/pppp1Bp1/2N4p/8/3q4/3P4/PP2QP1P/RNB2K2 b - - 1 12,b7c6 e2e8
IjKr2,r4rk1/pb2b1pp/2q1p3/1p2B3/2pP4/1PP1p3/P1QN1PPP/R4RK1 w - - 0 18,f2e3 c6g2
IjLhB,8/N2k3p/6p1/b7/8/4p2P/4K1P1/8 w - - 0 44,e2e3 a5b6 e3f4 b6a7
IjMBf,8/pQ2nk1p/5p2/8/2PB1r1P/8/2q3P1/6RK w - - 3 42,d4c5 f4h4
IjMDX,3r2k1/4R3/4p1Pp/p3P3/3p4/8/P4PKP/8 w - - 0 36,e7e6 d4d3 e6b6 d3d2
IjMSB,rn3qk1/pp4p1/2p2pQ1/3p3P/3P4/2P5/2PK1PP1/4R3 b - - 1 25,f8f7 e1e8 f7e8 g6e8
IjNqU,r3r1k1/ppq2pp1/2p1bb1p/8/2P1R3/1P3NP1/P3QPBP/3R2K1 b - - 1 20,e6g4 e4e8 a8e8 e2e8
IjNuN,2b1r1k1/1p2qppp/8/2P5/3r4/8/P2QBPPP/R4K1R w - - 0 21,d2d4 e7e2 f1g1 e2e1 a1e1 e8e1
IjPxH,8/pp1N4/2p1rk2/5ppp/3Pp3/2P1K3/PP2R3/8 b - - 1 38,f6g6 d7f8 g6f7 f8e6
IjQ0A,2q4k/6p1/7p/p3Q2P/1pP5/1P6/b4r2/K5R1 b - - 0 40,a2b3 e5g7
IjR1T,8/5k2/8/5pRK/5P2/6P1/8/4r3 w - - 3 47,h5h4 e1h1
IjTSy,5r1k/6pp/8/1Q2R3/8/2P2q2/5P1P/6K1 w - - 0 31,b5d5 f3f2 g1h1 f2f1
IjUCX,3Q4/6pk/7p/pP6/P7/2q5/5p1P/6RK w - - 0 41,g1f1 c3f3
IjUTY,n1q5/pp1k1Q2/4p3/P2p4/1b1P4/3B2PP/5P2/6K1 b - - 6 33,b4e7 d3b5 d7c7 f7e7
IjXA4,7r/1bq3k1/p3prp1/1p1pn1N1/8/2P1P3/PPQ1B3/2KR3R w - - 6 28,g5e6 f6e6 h1h8 g7h8
IjZAV,r1b2rk1/p4ppn/2N1p2p/3p1qb1/5B2/2N3PP/PPP2P2/R2Q1RK1 b - - 2 18,g5f4 c6e7 g8h8 e7f5
IjaFK,7k/pp5p/2p2Kn1/6P1/5p2/2P1p2q/PP6/3R1R2 b - - 1 37,f4f3 d1d8 g6f8 d8f8
Ijbad,5r2/2k2p1p/p1b2R2/8/3bP3/5P2/PPP3PP/2K4R w - - 1 21,f6h6 d4e3 c1b1 e3h6
IjbsM,R7/1p6/b1p3k1/3pP3/N7/8/PP3r2/2K5 b - - 4 30,g6f5 a8f8 f5e5 f8f2
Ijdy0,r2q1rk1/pp3p1p/6pb/5b2/3PN3/P2Q1N2/1P4PP/3R1R1K b - - 0 20,d8d5 e4f6 g8h8 f6d5 f5d3 d1d3
Ijer4,1r5k/pQ4rp/3p2pN/2pP4/b1P1P3/P2n3P/6P1/4RR1K b - - 0 27,b8b7 f1f8 g7g8 f8g8
Ijln4,3r3r/p1p4k/6pp/5b2/1q3Q2/2N5/PPP2PPP/3RR1K1 b - - 0 20,b4f4 e1e7 h7g8 d1d8
IjlvG,r3r1k1/5ppp/2p5/p1p1n2q/2Pp1R2/1P1P1NPb/PB2QK1P/4R3 b - - 1 24,e5f3 e2e8 a8e8 e1e8
IjmDo,8/6R1/p7/1p1p1p2/5kp1/PR3n2/1P6/3K4 w - - 0 43,d1e2 f3d4 e2f2 d4b3
Ijmt2,4r3/8/8/1N4p1/RPpk1p2/3p1n2/P4P2/3K4 b - - 2 55,d4d5 b5c7 d5c6 c7e8
Ijo0h,r2qk2r/1p1bnppp/pn1b4/3P4/8/2N1BN2/4BPPP/R2QK2R b KQkq - 5 14,b6d5 c3d5 e7d5 d1d5
IjoXq,r3kr2/ppq1b1p1/4Q1pp/4n1N1/6P1/B1P1P2P/P4P2/3R1RK1 w q - 0 19,g5e4 e5f3 g1h1 c7h2
IjpVb,r2qbrk1/p1p2ppp/3b4/3Q4/3P4/7P/PP3PP1/RNB2RK1 w - - 1 17,f1e1 d6h2 g1h2 d8d5
Ijr3x,4Q1k1/p4q1p/5np1/2pN4/8/2B2N2/P5PP/6K1 b - - 0 31,f7e8 d5f6 g8f8 f6e8
IjrOZ,3rr1k1/1p5p/p1pB2p1/4P3/2nP1n2/P7/1P3P2/1BR1RK2 w - - 2 28,e1e4 c4d2 f1e1 d2e4
IjroM,r6k/ppp2p1P/3b1prB/8/8/1PP2P2/1P3K2/4R2R w - - 3 26,b3b4 d6g3 f2f1 g3e1
Ijs6i,R7/8/Pr6/5p2/4pN2/4k1P1/6KP/4n3 w - - 3 52,g2h3 b6h6 f4h5 h6h5
IjsuL,r1bq1rk1/pp3pbp/1n1p2p1/2p1P3/5P2/2NQB3/PPP3PP/2KR1B1R b - - 1 13,d6e5 d3d8 f8d8 d1d8
Ijupx,3r2k1/p4p1p/6p1/8/8/P2p3P/1P1QqPP1/1R4K1 w - - 2 33,d2e2 d3e2 b1e1 d8d1
Ijwbr,7r/r3k1p1/p1n1Bb1p/1p1Q4/3p4/1P4B1/1PP3PP/3R2K1 w - - 4 31,d5d7 a7d7 e6d7 e7d7
Ijy4b,r7/7p/2k3p1/1P1N1p2/2p1PP2/5K2/1B5P/8 b - - 0 36,c6b5 d5c7 b5b4 c7a8
IjzP1,3r2k1/pp2pp1p/n2q2p1/4b3/2Q1P3/5B1P/PP3PP1/1RB3K1 w - - 3 19,g1h1 d6d1 f3d1 d8d1 c4f1 d1f1
IjzQR,r5k1/5p2/4p1p1/1p2B3/1P1P1P2/7R/8/3K3b b - - 1 35,h1d5 h3h8
IjzWO,5R2/pp6/4p1kp/4npp1/7P/8/PPP2Pq1/2KR4 b - - 1 31,g5h4 f8g8 g6f6 g8g2
IjziL,4B3/p7/1p2n1p1/k1b1p3/2P1P3/1R1K4/P7/8 w - - 2 46,e8g6 e6f4 d3c2 f4g6
Ik0FR,8/8/1k5p/6n1/P4KP1/5N1p/8/8 b - - 0 52,g5f3 f4f3 h3h2 f3g2 h2h1q g2h1
Ik0LO,r5k1/1pp2ppp/p1n2n2/3p1P2/3P4/N1PB3r/PP1K2R1/6R1 b - - 1 21,f6e4 d3e4 d5e4 g2g7
Ik0i7,r2r2k1/5ppp/p7/1q6/8/R4Q2/PP2RPPP/6K1 w - - 5 22,a3b3 d8d1 e2e1 d1e1
Ik1n2,1k1r4/1pp5/p1p3Q1/8/3P4/bPn1P3/P1P2PP1/3R1RK1 w - - 1 26,d1d3 c3e2 g1h1 d8h8 g6h5 h8h5
Ik2fe,r1b4k/pp4pB/4pR2/q2p2N1/3P4/PRP1n3/6PP/3Q2K1 b - - 0 20,e3d1 f6f8
Ik44J,r4Bk1/pppqbp1p/3p2p1/8/3nn3/2N3Q1/PPP2PPP/R4RK1 w - - 0 13,c3e4 d4e2 g1h1 e2g3
Ik5vG,1k3r2/pp4R1/2p1p2p/4n3/3p4/3P2PP/PPP5/2K4R w - - 1 28,h1h2 f8f1 c1d2 e5f3 d2e2 f3h2
Ik9GP,r2q1rk1/pp1n1p1R/2p3p1/3p2P1/3QP3/8/PP2NP2/2K3R1 b - - 0 19,g8h7 g1h1 h7g8 d4h8
Ik9Uo,2r1r1k1/3qn2p/6p1/1pp1p1B1/3bNp2/P2P3P/1PQ3P1/1R3R1K b - - 1 29,e7f5 e4f6 g8g7 f6d7
IkAWM,r1b1k2r/ppp2ppp/3p2q1/3Nb3/2B1PR2/3P3P/PPPQ2PK/R7 b kq - 2 14,e8g8 d5e7 g8h8 e7g6
IkCVJ,3rr3/p2k1p2/1pp3p1/3pR2p/3P1P2/2P3K1/PP4PP/4R3 b - - 0 23,f7f6 e5e8 d8e8 e1e8
IkEi5,8/8/4k3/3n2pp/R7/5K1P/6P1/8 w - - 1 40,f3e4 d5c3 e4e3 c3a4
IkG3p,1R6/p5pk/2p5/P2p4/3P2p1/5q1p/1P3Q1P/4r1K1 w - - 6 44,f2e1 f3g2
IkGtU,1rb1r1k1/p1p1qppp/8/4P3/2p5/3B4/PP1Q2PP/1R2R1K1 w - - 0 20,d3c4 e7c5 g1h1 c5c4
IkHc7,5r1k/ppp3pp/2n1b3/2PQ4/3P3q/P3P3/1P1B2PP/R4NK1 w - - 3 21,d5e6 h4f2 g1h1 f2f1 a1f1 f8f1
IkHjA,4r3/p5pp/1k1rPp2/3n4/3P1P2/1N1R2P1/P3R2P/1K6 w - - 1 36,d3d2 d5c3 b1b2 c3e2
IkHwL,2r3k1/1b3pp1/pp5p/3p4/1P1N4/P2qP3/5PPP/3R2K1 w - - 0 24,d1d3 c8c1 d3d1 c1d1
IkKcj,r1b1kbnr/2q2p1p/p1npp1p1/1p6/3NPP2/1BN5/PPP3PP/R1BQ1RK1 w kq - 0 10,d1f3 c6d4
IkLkL,8/p5kp/5p2/4p1p1/2r5/P3P1BP/2b2PP1/2R3K1 w - - 0 36,g1f1 c2d3 f1e1 c4c1
IkMVH,6R1/1b1r3p/p4P1k/1p5p/2pN4/2P5/PP4P1/6K1 b - - 1 42,b7d5 d4f5
IkO4G,r4rk1/ppqb1p2/2n1p1B1/2ppb2Q/3P4/2P1P3/PP1N1P1P/R3K1R1 b Q - 0 15,f7g6 h5g6 e5g7 g6g7
IkP79,2b5/8/p1PP1k2/1p5p/1P3K2/6P1/7P/8 b - - 0 39,f6e6 d6d7 c8d7 c6d7
IkPLN,r6k/6pp/p7/1p1Qp3/4q3/1PP1N3/1P3rPP/R2Kn3 b - - 1 25,e4e3 d5a8 f2f8 a8f8
IkQcj,r2qr1k1/pp3pbp/3p2p1/1Pp3N1/2PnPQ2/P1BPn2P/6P1/RN5K b - - 0 18,d4c2 f4f7 g8h8 c3g7
IkQko,r2r2k1/5pp1/p1q3Qb/1ppNp3/4P3/2P3P1/PPN2P2/R2R2K1 b - - 0 24,f7g6 d5e7 g8f8 e7c6 d8d1 a1d1
IkTfY,8/p2n4/3r2k1/5p2/3P4/1P1Q1KP1/P7/8 w - - 1 41,b3b4 d7e5 f3e2 e5d3
IkThH,rn3r1k/1p2p1bp/p5p1/8/b1BB4/1NP5/qPK1QP2/3R3R b - - 9 21,a4b3 c4b3 a2b3 c2b3
IkTyb,7k/p5q1/1p3r2/2pPp1rp/2P1Bb2/3P1R1Q/PP6/6RK w - - 4 32,f3f2 g5g1
IkYDo,3rkr2/ppp3p1/4n2p/4b3/8/2P5/PP4PP/R1B1R1K1 w - - 0 23,e1e5 d8d1 e5e1 d1e1
IkZ1J,2rr4/p4pk1/Pp2p1pp/1P2P3/2Pq1P2/1R1p4/3Q2PP/2R4K w - - 1 30,b3d3 d4d3 d2d3 d8d3
IkZ3R,rn1b4/1b4p1/p6p/1p6/3N3P/5k2/PP3P2/R3R1K1 b - - 3 24,f3f4 d4e6 f4f5 e6d8
IkZGH,rn3rk1/p4p1p/6p1/3pb3/2q2B1Q/8/PPP3PP/4RR1K w - - 2 19,e1e5 c4f1
IkZcO,2r2rk1/1p4p1/p2p1p1p/3Pp3/1P1PPn2/P5QP/6P1/R2B2K1 w - - 1 30,d1b3 f4e2 g1f2 e2g3
IkcIL,5b2/2Q2pkp/4p1p1/p3Nq2/3P2P1/4P3/4K2P/8 b - - 0 33,f5g5 c7f7 g7h8 f7f8
Ikca0,r1bqk2r/pp1n2pp/2n1pp2/3pP3/3P1P2/6P1/PP1NN2P/R2QKB1R b KQkq - 0 11,c6d4 e2d4
Ikddg,r2qr1k1/5pp1/1bQ2n1p/p7/N7/1P1b1N2/1PP3PP/R1B2K1R w - - 0 22,c2d3 d8d3
Ikewh,1b4k1/5ppp/2R5/7r/4p3/4B2P/5PP1/6K1 b - - 0 34,h5e5 c6c8 e5e8 c8e8
IkfYN,4r1k1/2p2ppp/p2p4/5q2/2P2Bn1/PPNn2P1/5PQ1/5R1K b - - 2 22,e8e6 g2a8 e6e8 a8e8
IkfyP,6k1/pb4pp/1p2p3/2p1qr2/Q7/1P4R1/1P3rPP/5RK1 w - - 0 28,f1f2 e5e1 f2f1 f5f1
IkgBL,5k1r/5p1p/p7/6P1/5NP1/PPr5/1nP2B2/2Kb1BR1 w - - 0 29,c1b2 c3c2 b2b1 c2f2
Ikhqz,6r1/2pkb2p/2bp1Q1n/6N1/7p/8/PPP2PPP/2K4R w - - 3 23,f6h6 e7g5 h6g5 g8g5
IkiQB,5rk1/b1p5/p2p1q2/1p6/1P1PRpN1/P1P3p1/3Q1PP1/6K1 b - - 1 27,f6f5 g4h6 g8g7 h6f5
Ikmkh,2kr3r/1ppbq1b1/pn1p4/7p/2P5/1P3QP1/P2B1NBP/3RR1K1 b - - 0 23,e7f6 f3b7
Ikms0,r3k2r/2q1bppb/p1p4p/2p2P2/3pQ3/1P1P4/PBP3PP/RN2R1K1 b kq - 6 17,e8c8 e4e7 c7e7 e1e7
Ikmyk,7k/3R2pp/1p3p2/3q4/8/1P4QP/P5P1/7K b - - 0 52,d5d7 g3b8 d7c8 b8c8
Ikn53,3n4/8/2Pk4/pB4p1/P2p1pP1/1K1P1P2/8/8 b - - 8 56,d8c6 b5c6 d6c6 b3c4
Iko7s,r1r5/5p2/1p3P1p/3k1Np1/p3p1P1/b2p4/1P1K3P/3R1R2 w - - 0 31,b2a3 c8c2 d2e3 c2e2
IkpkX,8/pr6/4K3/R7/Pk6/8/8/8 w - - 8 49,a5a6 b7b6 a6b6 a7b6 e6d5 b4a4
Ikpkt,3R4/6pk/5p1p/5p2/3PnP2/5NP1/2r2PKP/8 w - - 6 36,d4d5 c2f2 g2g1 f2f3
IksL6,8/8/R3pr2/Ppk2p2/7n/1BP4P/3r1P2/4R2K b - - 0 41,d2f2 e1e5
Iktuz,6k1/3P2p1/R6p/2p2r2/P1P2p1q/3PbB2/6KP/3Q1n2 w - - 0 35,g2f1 h4f2
IkuPh,5r1k/1r3Pp1/p6p/3Q4/3P4/2p5/PqP3PP/R4R1K w - - 1 30,f1b1 b2b1 a1b1 b7b1
IkvcB,r3k2r/pp1qb1p1/2pp1p1p/3PpPnP/P7/3BP3/1PPQ2P1/2K2NRR b kq - 0 22,c6d5 d3b5 d7b5 a4b5
IkwaO,3r1k2/p7/1Q3p2/6q1/3N4/3B2P1/P1P4P/R5K1 b - - 0 31,a7b6 d4e6 f8e7 e6g5
IkxEV,8/4N3/8/3N1pk1/4b3/P5p1/3R4/1r4K1 w - - 2 55,d2d1 b1d1
Il25I,6rk/1pR3p1/p2p3p/3P4/P2P1R1P/6Pb/1nP5/6K1 b - - 0 28,g8c8 c7c8 h3c8 f4f8 h8h7 f8c8
Il6Mx,r5k1/5ppp/2p1p3/1pP1P3/1PqP4/5Q2/6PP/5RK1 b - - 1 30,c4b4 f3f7 g8h8 f7f8 a8f8 f1f8
Il6nn,7k/p3P1pp/5q2/3p4/4bPQ1/7P/P3K3/8 b - - 0 33,f6e7 g4c8 e7d8 c8d8
IlAOW,8/8/7k/p1p1q1p1/2P1p2p/P3Q2P/6P1/6K1 b - - 1 41,e5d4 e3d4 c5d4 c4c5
IlC5H,r1b3k1/ppp4p/4qr1B/2p1ppQ1/3nB3/3P2P1/PPP2P1P/R4RK1 b - - 3 17,f6g6 g5d8 e6e8 d8e8
IlCeG,r5r1/4k3/3p4/p1pP4/1p5Q/1P3p2/P4K1P/8 b - - 7 39,e7d7 h4h7 d7c8 h7g8
IlCh7,8/2b5/3p3p/3n4/2pkN3/8/4K1PP/1R6 w - - 12 49,e4g3 d5c3 e2f3 c3b1
IlCic,R7/5kpp/4p3/2B2p1P/3P4/4nP2/6r1/7K b - - 1 37,g2f2 a8f8
IlDgQ,5rk1/3qb1pp/p2p4/np1np3/2p3r1/2P4P/PP1NQPP1/R1B2RNK b - - 0 23,d5f4 e2g4 d7g4 h3g4
IlDwa,3r1r1k/ppp3b1/2n1Bn2/5Q1R/4pB2/4P3/PPP2q2/R1K5 b - - 0 26,f6h5 f5h5 g7h6 h5h6
IlH4k,6k1/2p3p1/p3p3/1p1nB3/1P1P2R1/P2K1r2/7R/8 w - - 4 34,d3e4 f3e3
