HdHpu,8/ppp2pk1/6p1/3n1qN1/3Q2b1/1B4P1/PPP3K1/8 b - - 5 27,g7h6 d4h8 h6g5 h8h4
HdJTL,2r5/5k2/8/P1p1bppN/4p3/R1P1P3/6P1/6K1 w - - 1 38,a5a6 f7g6 a6a7 c8a8
HdKau,rR6/2P2kpp/8/5p2/2qP4/5BPP/3Q1PK1/q7 w - - 2 32,c7c8q c4f1 g2h2 f1g1
HdMW1,3Q4/kpr1n1p1/B4pp1/3p4/3n2P1/R1PK3P/2q2P2/7R w - - 2 33,d3d4 c2e4
HdN9g,2n4r/k3q1pp/p4n2/P1bPN3/4Pp2/2B5/2P2PPP/1R2K2R b K - 0 23,f6e4 e5c6 a7a8 b1b8
HdOb4,7r/2p1k3/2B1p3/2b1P1pp/p1P5/Pr2P1P1/1P1RKn1P/7R w - - 0 24,c6a4 b3e3 e2f2 e3a3 f2g2 a3a4
HdOkz,2r4k/pp3Qpp/4pp2/1b1p2q1/8/7R/P1P3PP/4R2K b - - 1 27,h7h6 h3g3 g5g3 h2g3
HdPGB,8/1p6/6p1/5k2/1PP5/p4K2/P7/8 w - - 1 43,c4c5 f5e5 b4b5 e5d5 c5c6 b7c6 b5b6 d5d6
HdQCw,2r1r1k1/ppq2pp1/1nn3b1/6P1/4N3/PB3N2/1PP1QP2/2KR3R w - - 1 22,f3d2 c6d4 e2d3 d4b3
HdQSb,6k1/1p1r2pp/p1b1Rp2/8/7P/4B3/PP3PP1/6K1 w - - 4 31,g1h2 g8f7 e6c6 b7c6
HdQuI,3q2k1/p3rppp/4p3/3pN3/2n1n3/4P3/P1R2PPP/3QKR2 w - - 2 24,c2c4 d8a5 e1e2 d5c4
HdTxW,r4rk1/ppq2pp1/1bp2n1p/4p3/2B1P3/1P3Q2/PBP2P1P/1NK3R1 b - - 3 17,a8d8 f3f6 d8d1 c1d1 c7d8 f6d8
HdUpN,4r3/5R2/1ppR1p2/5kp1/3P4/4P1P1/1r3PK1/8 b - - 5 38,e8e6 g3g4 f5e4 d6e6
HdVAC,r2q1rk1/pp3pp1/1bp1n2p/4pNP1/4P2P/2PP1B2/bP2Q3/2KR2NR b - - 0 20,h6g5 h4g5 d8g5 c1c2
HdWt0,1k1r1r2/pp1n1pR1/2pNp2p/4P2P/8/8/qPP1QPP1/2KR4 w - - 0 23,d6f7 f8f7 g7f7 a2a1
HdXnt,r3B1k1/p1b2pp1/b4n1p/1P6/3p4/P4Q2/1BP2PPq/R3RK2 b - - 0 24,a8e8 e1e8 f6e8 b5a6
HdYZA,8/8/7p/3pk2P/5p2/1p1B1K2/8/8 w - - 0 46,f3g4 e5d4 d3h7 d4e3
HdZRZ,5rk1/pb1r1ppp/1p2p1q1/8/4n3/2P1BN1Q/PP2B1PP/3RK3 b - - 8 22,f8d8 d1d7 d8d7 f3e5 e4g5 e3g5 g6b1 e1f2
HdfuN,8/6pp/2k1p3/4P3/pP4PP/8/1PK5/8 w - - 3 40,c2c3 c6b5 h4h5 h7h6
HdhYo,r6R/2pbkp2/qp1p1n2/p2PQP2/P1P1P3/1P6/1B2B3/2K5 b - - 0 29,d6e5 b2a3 c7c5 d5c6
HdkXm,8/7p/3k4/pp3P2/2pK3P/P7/P7/8 b - - 0 36,d6e7 a3a4 c4c3 d4c3
Hdmcq,r2qkn1r/pb2b1pp/4pn2/1Ppp2N1/8/2N1P3/PP2BPPP/R1BQK2R w KQkq - 6 11,e2h5 f6h5 d1h5 g7g6
HdnYh,4q1k1/Q6p/4r3/4Np2/3P2pB/2n1P3/P3rPPP/1R4K1 w - - 7 31,b1c1 e2a2 a7b7 c3e2 g1h1 e2c1
HdocZ,8/5p2/4p3/3pP3/8/2K1Pp1k/1P3P1P/8 b - - 1 43,h3h2 c3d2 h2g2 d2e1 g2h3 b2b4 h3g4 b4b5 g4f5 b5b6 f5e5 b6b7
HdpXU,1kr5/1ppq4/1b1p1p2/7p/2QPr1nB/5NP1/R4P2/1R4K1 b - - 1 32,d7e6 c4a4 e6a2 a4a2
Hdpfa,2br1k2/6rp/6p1/Q2Bp3/1p2Pq2/3P1p2/3R1P2/5K1R b - - 0 43,f4d2 a5d8
Hdrbj,Bn2kb1r/p1p2ppp/5q2/8/8/3P1p1b/PPP1NP1P/R2QK1R1 w Qk - 0 13,e2g3 f8b4 c2c3 b4c3 b2c3 f6c3 d1d2 c3a1
HdruJ,4rrk1/1p3pbp/p5p1/P3n3/2B1pBn1/1QP4q/1P3P1N/R3RNK1 w - - 2 21,e1e3 e5f3 e3f3 e4f3 h2f3 h3f3
Hdt4G,3rr1k1/pb3ppp/1p2pqn1/2p5/P7/1P1P1NPP/2Q1PPB1/R4RK1 b - - 2 17,g6e5 f3e5 b7g2 e5g4 g2f1 g4f6
Hdu9k,2r3k1/8/4rppp/4B2n/3pqPQ1/1P2p2P/P1P3P1/R3R1K1 w - - 0 35,e5d4 f6f5 g4f3 e4d4
HduBb,3N2nr/p2r2p1/3b3p/2pk1pB1/4p2P/2P5/PP3P2/2KR3R b - - 3 23,d5e5 f2f4 e4f3 h1e1
Hduqm,6r1/3nk3/2p1pp2/3p4/5P1p/2B1qNrP/1Q2BRRK/8 w - - 0 35,f3d4 g3h3 h2g1 g8g2 g1g2 e3g3 g2f1 h3h1
Hdv7P,1r3rk1/pp3p1p/4q1p1/4pnP1/1PN4P/2PQ4/P3PP2/R3K2R w KQ - 0 22,h4h5 e5e4 d3h3 e6c4
HdwhK,R3b1k1/4qpp1/3Q3p/4P3/8/2P4P/1r3PP1/6K1 b - - 1 33,e7d6 e5d6 g8h7 a8e8
HdxAQ,5rk1/1pp3p1/pb1p3p/4p1q1/PPP2r2/3Q1P1P/5P1K/R1B2R2 b - - 4 25,f4f3 d3d5 g8h8 c1g5
HdyJL,5r1k/2p2rpn/p1p2pQp/1p2pNP1/4P2P/3P3R/q4P2/5RK1 b - - 0 23,f6g5 h4g5 h7g5 g6g5
HdyWE,r1bqkbnr/1p1ppppp/p1n5/8/2P5/2N1BN2/PP3PPP/R2QKB1R b KQkq - 1 6,g7g6 c3d5 e7e6 e3b6 e6d5 b6d8
HdzoU,1r3b2/2QRpkp1/5p2/p5p1/P3P1P1/2N5/1P3P1q/2K5 b - - 1 25,h2g1 d7d1 g1f2 c7b8 f2f4 b8f4
HdzzU,q7/4k3/1Rp1p3/p1PpPr1B/Qn1P1P2/8/7P/6K1 w - - 0 31,b6b4 a8g8 g1f2 a5b4 a4a7 e7f8 a7b8 f8g7 b8g8 g7g8
He1VX,rn2k1r1/pp4q1/2p1b3/2P5/3P1Bn1/2N2BP1/PP5p/R2QR1K1 w q - 0 23,g1g2 h2h1q e1h1 g4e3 g2f2 e3d1
He2jR,7k/6p1/2pB1p1p/1p2p2P/1P2P1B1/5P2/1r3r2/2RK4 b - - 0 39,f2e2 c1c6 b2d2 d1c1 d2d6 c6d6
He3Ul,4b3/7p/8/8/p2Q4/P2P3k/1PN1q2P/1K6 w - - 1 62,d4d5 e2f1 c2e1 f1e1
He3as,2kr2nr/ppqn1ppp/2pbp3/2P1Nb2/3P1B2/2N5/PP2QPPP/R3KB1R b KQ - 0 11,d7e5 c5d6 e5d3 e2d3
He4Wt,r5rk/5p1p/1p3P1Q/2p1n1R1/3p3P/1P1q1P2/1P6/2K1R3 b - - 1 31,e5g6 h6h7 h8h7 g5h5
He5OJ,8/8/1pk2pp1/6p1/PK1PP1Pp/7P/8/8 w - - 1 43,b4c4 f6f5 g4f5 g6f5 e4f5 g5g4
He6Ij,2kr1b1r/pp2p1np/1qn2p2/5bp1/2pPN3/2P3B1/PPQ1BPPP/R3K1NR w KQ - 1 14,e2c4 f5e4 c4e6 g7e6
He6Mf,6r1/p4k1p/4p3/1p1p4/3P1p1P/1PP2Pr1/P4K2/R5R1 w - - 0 30,a2a4 g3g1 a1g1 g8g1 f2g1 b5a4
He8Ya,r4r2/ppqk4/2pnpBp1/6Qp/3PN3/8/PP3P1P/R3K2R w KQ - 0 22,f6e5 d6e4 e5c7 e4g5
He9CC,r6r/5pk1/p2b2p1/4p1Q1/1P2P1N1/5qPP/5P1K/1R3R2 w - - 2 44,b1e1 h8h3 h2h3 a8h8 g5h6 h8h6
HeAsf,r5k1/pp2B1pp/n2Q4/2pPN3/5qP1/8/PPP4P/1K3b2 b - - 2 25,a8f8 d6e6 g8h8 e7f8 f4f8 e5f7
HeB3M,q4r1k/3Bb1p1/7p/2p1p3/8/2Q1P3/1P1B1PbP/2R3K1 b - - 1 23,g2h3 d7h3 a8f3 h3g2
HeBva,8/8/R4pkp/4p1p1/P5P1/1Pp4P/1r3P2/4K3 w - - 1 37,a6b6 b2b1 e1e2 c3c2
HeCC7,2bq4/5p2/2p2Pkp/1P2p1p1/p3P3/P4Q1P/BP1r2P1/5RK1 b - - 0 34,d2b2 a2f7 g6f7 f3h5
HeDfN,2k5/bp4N1/p1p5/P7/1P2r2p/2P5/3R1PP1/6K1 w - - 0 32,d2d6 e4e1 g1h2 a7b8
HeDzn,R7/4qpkp/1p1b1p2/1NpP2r1/8/6QP/1P3PP1/6K1 w - - 8 30,g3d6 e7e1 g1h2 e1f2 d6f8 g7g6 f8g8 g6h6
HeEbQ,8/8/2R3pk/r1p5/6P1/5PK1/8/8 b - - 3 48,h6g5 f3f4 g5h6 f4f5 h6g7 c6g6
HeEga,r2q1rk1/p3b3/2p5/2Pn1b2/QPNB2p1/3P2P1/P7/RN2R1K1 w - - 1 23,a4c6 d5b4 c6h6 d8d4
HeF0h,8/8/5pk1/p2pq2p/1p5Q/1P3P2/P1P2KP1/8 w - - 0 40,h4g3 e5g3 f2g3 g6g5
HeGHx,3q3r/Q1p1nkpp/4bn2/6B1/4P3/2N2N2/Pr3KPP/R6R w - - 0 14,f2f1 d8d3 f1g1 d3c3
HeHCR,r4rk1/3nqppp/p7/8/2pP4/P4Q2/2B2PPP/R3R1K1 b - - 0 19,e7f6 f3h3 g7g6 h3d7
HeI8H,r1bqk1nr/pppp1ppp/2n5/8/1bB1P3/2P2N2/P4PPP/RNBQK2R b KQkq - 0 6,b4e7 d1d5 g8h6 c1h6
HeIFy,r7/p4k1p/3p2p1/R1pPp3/2P1P2P/2P1K2n/1r1B1P2/R7 b - - 4 27,h3f2 a1f1 f7g7 f1f2
HeIZ2,r2q1k2/1ppb1pp1/p2P3p/4Q3/8/2N3P1/PP3PP1/4R1K1 b - - 0 23,c7d6 e5d6 f8g8 e1d1
HeKD4,2rq1rk1/3nn2p/6pQ/pp2P3/2Pp4/5PN1/P1B2P1P/2R2RK1 b - - 0 21,b5c4 g3h5 f8f7 e5e6
HeMnU,r2q1rk1/1p2bppp/p2pbn2/8/PnB1PB2/2N2N2/1P3PPP/R2Q1RK1 w - - 0 13,f4d6 e6c4
HeO0e,r1bq1rk1/1p3pp1/p2b1n1p/4N3/2P5/2Nn2B1/PPQ2PPP/3RR1K1 w - - 0 16,d1d3 c8f5 d3d6 f5c2
HeP6H,5k2/6p1/4P2p/r4N2/6BK/8/8/8 b - - 0 51,f8g8 e6e7 a5e5 g4h5 g7g6 h5g6 e5e7 f5e7
HeP7x,3r4/pbp3kp/4p1p1/7N/6Q1/7P/Pq4PK/4R3 b - - 1 28,g7h6 g4f4 h6h5 e1e5 b2e5 f4e5
HeQdo,4r1k1/5p1p/p1b5/P4Qp1/1BpPn3/1pP3qP/1P2R1P1/5BK1 b - - 0 34,e8e6 d4d5 c6d5 f5d5
HeTay,r1b1r1k1/1p3ppp/p2p2q1/4P3/5Pn1/NNP5/PPB1Q3/2K4R b - - 0 28,g6e6 c2h7 g8f8 h7f5 e6h6 h1h6
HeTyH,r1b3k1/pp3rq1/2n1p3/6BQ/3p2P1/8/PPP4P/R4RK1 b - - 2 22,f7f1 a1f1 c8d7 g5h6
HeVGJ,5rk1/pbr2p2/1p2pRpp/4P1q1/8/P5P1/1P3Q1P/1B3RK1 b - - 7 27,c7c1 f6g6 g5g6 b1g6 c1f1 f2f1
HeVLI,3R4/pr2n2Q/q3kpp1/1b2p3/P3P3/1P2B3/2P2PPP/2K5 w - - 1 33,a4b5 a6a1 c1d2 a1a5 b3b4 a5d8
HeX25,3rkb1r/ppp1qppp/2n2n2/4P3/2B2Bb1/5N2/PPP3PP/RN1Q1RK1 w k - 1 10,e5f6 e7c5 g1h1 d8d1
HeXMg,5r1k/1P4p1/3p4/Q3p3/2p1P1q1/2P1RrPp/3R1P1P/6K1 w - - 2 38,a5b6 f3f2 e3e1 f2d2
HeaGc,3r1bnr/1b2k2p/p1p1pp2/1p5B/7B/2N5/PPP2P1P/R3K1R1 b Q - 3 15,g8h6 c3e4 h6g8 g1g8 h8g8 h4f6
HeamR,r5k1/bp1b1rp1/p3p1R1/3pP2p/3N1q1P/3Q4/PPP1N3/1K4R1 b - - 4 24,f4e4 d3g3 e4g6 g3g6
Hebxy,3r4/1b2bkpQ/pq2pr2/1p6/1P1N4/P3P2P/2B3P1/5RK1 b - - 4 27,d8d4 c2g6 f7f8 h7h8
HedSB,8/5p1p/4p1p1/p2kP1P1/5P2/P2K3P/8/8 b - - 2 39,a5a4 h3h4 d5c5 d3c3
Hedcc,3rr1k1/3R1pp1/1bp3qp/8/p1P5/P3P1P1/4QP1P/2BR2K1 w - - 0 29,e2d3 d8d7 d3d7 e8d8 d7d8 b6d8
Hefpk,2rqk2r/1b1nb1p1/p3Nn1p/1p6/8/1P2P3/PB2BPPP/R2Q1RK1 b k - 0 15,d8b6 e2h5 f6h5 d1h5 g7g6 h5g6
HegO0,r1b2k2/ppp3p1/2n1pn2/3pN1q1/3P4/1P3QbP/PBPNP1B1/R5K1 b - - 3 16,g3f4 f3f4 g5f4 e5g6 f8g8 g6f4
Hehu7,r4rk1/bb1p1ppp/p1n2q2/1p6/4PBP1/2N2NK1/P1B3P1/Q6R b - - 8 20,b5b4 e4e5 f6f4 g3f4
Hehwq,1k5r/ppq2p2/2pb2pp/3r1B2/1P6/1Q3N1P/P1P2P1P/R3R1K1 b - - 0 23,g6f5 c2c4 d5e5 f3e5
Hehxo,r2n4/1p1qb3/p3N1pk/3p1r1b/2pP1BQ1/2P1P3/PP6/R3K2R b KQ - 1 25,f5f4 h1h5 g6h5 g4g7
HemC0,6k1/p1p2r1p/2P1Q1pb/8/2Pp4/3B2qP/P5P1/4R1K1 w - - 3 25,e1f1 h6e3 g1h1 e3f4 f1f4 g3f4
HemJh,2kr4/1pq4r/p1n1p3/2QpPn1p/P1pP2p1/B1P5/PR1N2PP/1R4K1 b - - 3 22,c6b8 b2b7 c7c5 b7b8 c8c7 b1b7
Hemb4,5rk1/p2Q2pp/bq2pn2/6B1/8/P2p4/1PrN1PPP/1R2R1K1 w - - 0 20,g5f6 f8f6 d7e8 f6f8 e8e6 b6e6
HengB,r2q1r2/pb1p3k/1p1P1b1p/2pN1PpP/2n5/2N1BP1R/PP1Q4/2KR4 w - - 0 22,d2d3 b7d5 c3d5 c4b2 d3c2 b2d1
Hepyr,rn1q1r2/ppp2pk1/7b/4P1N1/4n1bQ/2NB4/PPP3PP/R4RK1 w - - 0 15,h4g4 d8d4 f1f2 d4f2
HeqQe,6k1/1R3r2/6p1/2Q5/4p2P/4Pqb1/P4P2/6K1 w - - 0 39,b7f7 g3f2 g1f1 f3f7
HeqUe,4r1k1/pp3p2/2p3p1/2P4p/3B1q1P/1PK2b2/P5Q1/R6R w - - 2 30,h1f1 e8e3 d4e3 f4e3
Hern3,rn3k2/p1p2pp1/1p2Bn1p/1b6/3qP3/1Q3P2/PP4PP/2R1K2R w K - 0 18,e6f7 b5a4 b3c3 d4c3 c1c3 f8f7
Hes3v,1rb2rk1/p4ppp/4p3/1q4B1/R3Q2P/8/PPP2PP1/2K4R w - - 3 20,e4d4 e6e5 d4b4 b5b4 a4b4 b8b4
Hetj6,b1r2k2/5pbQ/1p2p2p/1Pqn2p1/P7/3B4/2P2PPP/1N1R1RK1 w - - 11 26,c2c4 d5f6 h7g7 f8g7
HeuNR,6Q1/pppb1R2/3p3p/3P2pk/3qP3/6K1/P4PPP/8 w - - 8 36,f7d7 d4c3 f2f3 c3e1 g3h3 e1h4
Hey5D,r4rkQ/ppp1b3/2b1p3/3qB1p1/3P3p/2Pp4/PP3PPP/R4RK1 b - - 1 18,g8f7 h8h5 f7g8 h5g6
HeyVq,8/1q3rk1/pn2Qbp1/1pppBp2/8/2PP2P1/PP3PK1/7R b - - 3 31,b6d7 h1h7 g7h7 e6f7 h7h6 e5f6 d7f6 f7b7
Heysc,8/6b1/3p2kp/p1p1p2R/Pp2P1P1/1P1PB3/2P2K2/r7 w - - 3 38,h5f5 a1a2 f2e1 a2c2 f5f2 c2c3
Hez1j,r4rk1/2q2pp1/p3p2p/1p6/1n2R1N1/7Q/PPP2PPP/3R2K1 b - - 0 22,b4d5 g4h6 g7h6 h3h6
Hf0Ki,r3k2r/1p1n1ppp/2ppbn2/1p4B1/1P1pP3/q2B1N2/P1PQ1PPP/R3K2R w KQkq - 0 14,f3d4 a3b2 e1g1 b2d4
Hf1Y8,q3r1k1/2p2pbp/1p1p2p1/1Q1n4/r7/4PN2/1B3PPP/R4RK1 b - - 1 22,a4a1 f1a1 a8d8 b2g7 g8g7 b5d5
Hf1nA,5rk1/1p4pp/p2b2p1/3P2q1/2PBp1P1/1P2N2r/P3QPK1/5R2 w - - 0 31,g2h3 g5h6 h3g2 h6h2
Hf2EB,3k1r2/2p2pp1/1pQb4/6Np/2P3qP/3P2P1/rB3PK1/1R2R3 w - - 6 27,b2g7 g4g3 g2f1 g3f2
Hf39j,4r1k1/r2p1p2/n4P1p/p1pB3P/1pP5/8/P4P2/2KRR3 b - - 0 25,a6c7 e1g1 g8f8 g1g7 e8e6 d5e6
Hf4TS,3r2k1/3Pqpp1/p1QR3p/1p3Pb1/2p3B1/2P1p2P/PP4P1/7K w - - 0 31,f5f6 e3e2 g4e2 e7e2
Hf7lE,4rbkr/ppp3p1/4qn1p/4N3/5B2/1P4Q1/P1P3PP/3R1R1K w - - 2 20,e5g6 f6e4 g3d3 e6g6
HfA7S,r4rk1/ppqnbppp/4p3/3pP3/6b1/1QPB3P/PP1N1PP1/R1B1R1K1 b - - 0 13,d7e5 e1e5 c7e5 h3g4
HfCKp,8/5kp1/1Q4p1/4p3/1Pp1q1P1/2P4n/3RKP2/8 w - - 0 41,b6e3 h3f4 e2d1 e4b1
HfD1W,8/8/8/1k1p1p1p/3P1P1P/1K6/1P6/8 w - - 3 49,b3a3 b5c4 b2b4 c4d4 a3b3 d4e3 b4b5 d5d4 b3c4 d4d3 b5b6 d3d2
HfEsN,r2qk2r/1b1n1pp1/p3pb1p/1p1pN2Q/2pP1B2/P1P1P2P/1PB2PP1/R3K2R b KQkq - 4 16,d8e7 e5f7 e7f7 c2g6
HfEyn,3R4/KB6/2rk3p/8/3P4/8/8/1r6 b - - 1 56,d6c7 d8c8 c7d7 c8c6 b1d1 c6c4
HfFsm,r1bq1r1k/2Rn2pp/pp2Q3/3p4/1P5P/P2N2P1/4BP2/5RK1 w - - 1 26,d3e5 d8c7 e5f7 f8f7
HfGRn,3r2k1/1N1pnppp/rp2p3/8/pK3P2/P6P/1P3P2/R2R4 b - - 1 27,e7d5 d1d5 e6d5 b7d8
HfGVV,1r1qk2r/p3bp1p/2n1p3/4P3/2pP1RpN/P5P1/1P1N3P/1R2Q1K1 w k - 1 24,e1e3 e7g5 d2c4 g5f4 e3f4 d8d4
HfHVX,5K1k/1pp1r3/p6p/3B2N1/1P5P/8/7P/8 b - - 0 35,e7g7 g5f7 g7f7 f8f7
HfKwR,2b3k1/Q5p1/1pPb2p1/6Kr/6P1/2p2P2/P3r2P/4R2R w - - 7 34,g4h5 e2g2 g5h4 g6g5
HfLha,1r2k2r/p2bppbp/2q3p1/2pNp3/2B2Pn1/1P2B3/P1PQ2PP/2KR3R b k - 3 16,d7e6 c4b5 e6d5 b5c6
HfMbS,rn2k3/ppp2pp1/8/3Q4/8/P1q4b/2P1PK1P/R1B4R b q - 1 18,c3a1 c1g5 b8d7 h1a1
HfNXk,rn2k1nr/ppp2ppp/8/2bP4/2PP1p1q/5b2/PP2K1PP/RNBQ1B1R w kq - 0 8,e2f3 h4h5 g2g4 f4g3 f3g2 h5d1
HfNtD,3r1bk1/r5pp/pp1Npn2/2p3Q1/5B2/2q3R1/P1P2P1P/6RK b - - 1 25,c3c2 g5f6 d8d6 f4d6
HfNx2,1r3rk1/p4p2/8/1p1p2q1/2nPn1pN/P1PpP1P1/QB3P2/R4RK1 b - - 0 27,c4e3 b2c1 f7f5 c1e3
HfNzR,r4rk1/1p6/pQ2p3/3pP3/8/1KP5/PP4q1/R7 b - - 1 29,g8f7 a1g1 g2g1 b6g1
HfO5L,1k3r2/1pr2p1p/1q3Bp1/bB1pP3/5P2/8/Q5PP/1R5K b - - 4 32,b6c5 a2a5 c5c1 a5e1 c1e1 b1e1
HfOEC,5rk1/p2b2p1/1pp1pq1p/4R1pP/3P1rP1/2P3Q1/PPB1RP1K/8 w - - 2 33,h2g2 f4f3 e5e3 f3g3
HfOmg,r1b2rk1/p4p2/1q2p2p/2ppN1p1/4n3/PP3Q1P/2P3P1/3R1RBK b - - 1 22,b6d6 f3e4 d5e4 d1d6
HfS5w,3r1rk1/p4pp1/b2N1q1p/2P1p3/2PPP3/N4P2/P5P1/R1BR2K1 w - - 1 29,d4e5 f6e5 c1e3 e5c3 e3d4 c3a3
HfT1i,r1b1k2r/pppp1pp1/2n4p/8/1P1qP3/P1N2QP1/5K1P/R4BNR w kq - 1 13,f2g2 c6e5 g1e2 e5f3 e2d4 f3d4
HfT9p,r3k1r1/pR3p2/3Pp3/3p2p1/2q4p/4PK1P/P4PP1/3Q3R w q - 1 23,d1b3 g5g4 h3g4 c4g4
HfVOt,r1bqk2r/pppn1pb1/3p1n1p/4p1p1/3PP2B/2PB1N2/PP1N1PPP/R2QK2R w KQkq - 0 9,d4e5 d7e5 f3e5 d6e5 d2c4 g5h4
HfW6b,3k4/p1q3p1/1npprpQp/8/8/5NB1/bb1N1PPP/3R2K1 b - - 3 27,d8c8 g6c2 a2d5 c2b2
HfWsm,8/5R2/2k3p1/3pPpPp/3P3P/2BqN3/3n1K2/8 b - - 0 71,d3c3 f7c7 c6c7 e3d5 c7c6 d5c3
Hfa2F,3r2k1/2pr1pp1/1pn1p2p/8/p2PR2P/PqPN1QP1/1P2RP2/6K1 w - - 0 28,d3f4 c6d4 e4d4 d7d4
HfacP,1r4k1/1r3ppp/p1p1p1q1/2Pp4/1P1PnPP1/PR5P/2N5/3R1QK1 b - - 0 30,e4c5 f4f5 e6f5 d4c5
HfadE,6rr/1p2kp2/p1ppb3/2b5/4PR2/1P1P3P/1PP1Q1P1/R6K w - - 1 24,g2g4 h8h3 h1g2 g8h8
HfcID,3r4/5pkp/3b2p1/1p2q3/2p3N1/1Q2PR1P/PP3KP1/8 w - - 0 32,g4e5 c4b3 f3f7 g7g8
HfdwP,3r2k1/pq6/8/1p3p2/1P3QpR/P3P1P1/5PKP/3r1B2 w - - 6 32,g2g1 d1f1 g1f1 b7h1 f1e2 h1d1
HffXz,3rr2k/7p/4qp2/1P1b3R/p2QP3/7P/P5P1/4R1K1 b - - 1 37,e8g8 h5d5 d8d5 d4d5
Hfhrw,r4rk1/ppp2ppp/2n3q1/8/2BP2b1/1N3NPn/PP3PKP/2RQR3 w - - 3 16,d1d3 h3f4 g3f4 g4f5 g2h1 f5d3
HfiZI,q2r1r2/3P1pkp/p2R2p1/2p5/2p4Q/P6P/6P1/4R2K b - - 1 31,a8b7 h4f6 g7g8 f6d8 f8d8 e1e8 g8g7 e8d8
HfivP,5k1r/p4ppp/5q2/1b6/4Q3/4P3/Pr2BPPP/R3K2R w KQ - 4 20,e2b5 f6f2 e1d1 f2d2
Hfivg,r2r2k1/1b2npp1/p2b1q1p/1p6/2pP4/2P2NP1/PP1QNPBP/R4RK1 w - - 3 18,f3e5 b7g2 g1g2 d6e5
HfkQc,2r5/p2Q2kp/1p1p1pp1/8/3qbPP1/3P3P/P2B3K/8 b - - 3 35,g7h6 g4g5 f6g5 f4g5 h6h5 d7h7
HflYL,2brr1k1/1p3p2/p1pp2p1/Q7/2n1Pq1p/5P2/PP1RN1PP/3R1BK1 w - - 0 22,a5d8 f4e3 g1h1 e8d8
HfmQY,6k1/1p2nppp/p1pq2r1/3r3N/PP1PQ3/4P2P/5PPK/2R2R2 w - - 5 35,h5f4 g6e6 e4f3 g7g5 g2g3 g5f4
HfmsU,4R3/1p1P4/p7/P6p/5k2/4p2K/5rp1/8 w - - 2 52,d7d8q g2g1n h3h4 f2h2
HfouA,2r2rk1/pQp2pp1/7p/2Rp4/3P4/3bPBqP/PP4P1/3R2K1 b - - 3 22,d3c4 b2b3 c4e2 f3e2 g3e3 g1f1
Hfpco,5rk1/q4ppp/p2p1b2/Pp6/1Pp5/2P2Q2/2B3PP/5R1K b - - 3 24,a7e7 f3f5 g7g6 f5f6 e7f6 f1f6
HfqOr,rnbqnrk1/1p3pb1/p2p2pp/1Np5/P1B1PB2/2N2P2/1PP3PP/R2Q1RK1 w - - 0 12,b5d6 g7d4 g1h1 e8d6 f4d6 d8d6
HfsJy,3rq1k1/1R3rpp/4Q3/2p1Ppb1/P7/n1P2N2/2P3PP/5RK1 w - - 0 28,e6f7 e8f7 b7f7 g5e3 g1h1 g8f7
Hftee,2kr3r/1b1n1p2/ppp1p2q/4P2n/6Q1/2NB1N2/PPP2PP1/3RRK2 w - - 3 23,g4a4 h5f4 a4f4 h6f4
Hfx29,r3k2r/ppp1qppp/2np1n2/2b5/2B1P1b1/1Q3N1P/PPP2PP1/RNB2RK1 b kq - 0 9,g4h5 b3b7 e8g8 b7c6 h5f3 g2f3
HfyAx,8/6p1/2p2pkp/1nP1B3/5PPP/5K2/8/8 w - - 0 36,e5d6 b5d6 c5d6 g6f7 f3e4 f7e6
HfyGI,2r1k2r/1p1qppb1/p3bn1p/2p1R1p1/8/2NP2PP/PPP1QPBK/R1B5 w k - 3 15,c1e3 f6g4 h3g4 g7e5
HfzDs,r4rk1/2b2ppp/p1bqpn2/1pNn4/3P4/P2QBN2/1P3PPP/1BR2RK1 b - - 10 18,d5f4 e3f4 d6f4 c5e6 f7e6 c1c6
Hg0TG,r1bq1nn1/2p1bk2/pp1pp3/6p1/3P2Q1/2PBP2r/PP1N1P1B/R3K2R b KQ - 1 14,h3h4 g4f3 g8f6 f3a8
Hg0r6,6k1/5pp1/Q3p1Pp/3p4/7P/3nP3/1rq2PB1/5RK1 b - - 0 34,f7g6 a6e6 g8h7 g2d5 b2b8 d5e4
Hg0zG,7r/2r2pk1/4pN2/p1pp1nP1/P4PK1/2P5/1P1RR3/8 w - - 3 46,e2h2 f5e3 g4f3 e3f1 h2f2 f1d2
Hg3HF,5rr1/5p1k/pn2q2p/1p1pPNp1/2pP4/2N2RQ1/PP3P1P/R5K1 w - - 4 28,g3h3 g5g4 h3h6 e6h6 f5h6 g4f3 h6g8 f8g8
Hg4I1,r2qkb1r/pp2pppp/2n2n2/8/2BP2b1/2N2N2/PP3PPP/R1BQK2R w KQkq - 5 9,c4f7 e8f7 d1b3 f7e8
Hg4rw,4rr2/p2kq1p1/1ppp4/3b4/PQ6/2N5/1PPB2PP/R6K w - - 0 22,c3d5 e7e1 a1e1 e8e1 d2e1 f8f1
Hg6vP,3Q2k1/3R1r2/1p2p1pP/8/8/5P2/pq4P1/6K1 b - - 2 44,f7f8 h6h7 g8h8 d8f8
Hg8u6,6r1/1b1n2k1/pq2pn1p/1p1pN3/3P1P2/1P1Q1R2/P1P3PP/2R3K1 b - - 4 23,d7e5 f4e5 f6e4 c1f1
