Gq7Ol,5rk1/pR4p1/2n5/4p1p1/1P1p4/P2Pn1P1/1Q1KP2q/2R5 w - - 0 27,c1c6 f8f2 b2a2 g8h7 b7g7 h7g7 c6c7 g7f8 c7c8 f8e7 c8c7 e7d8 a2g8 d8c7
GqAFN,5rk1/5r2/4Rnp1/4p2p/N2pPP1Q/1P1P4/P2q2PP/5RK1 w - - 1 29,f4e5 d2e3 g1h1 g6g5
GqEjp,4r2k/R5bp/1p1p2q1/1P1P1p2/P1P2P2/4Q3/6P1/5BK1 w - - 9 42,e3b6 g7c3 a7e7 e8e7
GqIMz,8/6k1/8/3K2p1/1p2Pp1p/7P/1P4P1/8 b - - 1 38,g7f6 e4e5 f6f7 d5e4 f7e6 b2b3
GqIrl,k7/pp2n1p1/1q2P2p/7P/2pPQ1N1/P1Pn4/4K2B/8 w - - 11 44,e4f3 b6b2 e2e3 e7d5 f3d5 b2c1 e3e4 c1h1 e4f5 h1d5
GqNGn,8/5kpp/2Q1b3/8/3PPq2/2P5/P3B2r/R2K3R w - - 0 25,d4d5 h2h1 d1c2 f4e4 e2d3 e4g2 c2b3 g2d5
GqSkU,r7/4N3/1rN2k2/1P1P4/p3P3/P3K3/8/8 b - - 1 44,a8h8 e4e5 f6g5 c6d4 h8h3 e3e4 h3a3 d5d6
GqTHe,4rrk1/p4pp1/5bb1/2p4p/PqBp1B2/1P4QP/5PP1/3R1RK1 b - - 0 23,e8d8 f4d2 h5h4 g3g4 b4c4 b3c4
GqTgb,1r5k/2qRb1p1/4Q1Pp/8/1pr5/8/PPP5/1K5R b - - 1 31,c7c6 h1h6 g7h6 g6g7 h8h7 g7g8q b8g8 e6e7
GqWCs,6r1/3Q1Rpk/4p2p/3pP3/3P1PPn/2q5/P6P/5R1K w - - 2 26,d7e6 c3d4 e6f5 h4f5
GqswG,7r/p4kp1/7r/1Pp2q2/1n1R1P2/4R2P/1P2Q1P1/7K b - - 0 29,f5b1 d4d1 b1f5 e2c4
GqvpN,r1bq3r/1p3kp1/p1n2N2/5B1p/3P4/8/PP4PP/R2Q1RK1 b - - 0 18,g7f6 d1b3 f7f8 f5g6 d8d4 g1h1 c6e5 b3a3 f8g8 f1f6
Gr39L,8/pQ4kp/1p1qp1p1/4b3/2B1P3/4B1PP/P1n2P2/6K1 b - - 6 29,g7f6 e3h6 d6c7 b7a8 c7b8 a8c6 c2d4 c6d7
Gr4rl,5rk1/1p3ppp/r4b2/p5P1/3P1R2/1B6/PP5P/5R1K b - - 0 26,f6g5 f4f7 f8f7 f1f7 h7h6 h2h4
Gr9Ya,7r/4bk2/pq1p1n2/3PnNQp/1P4r1/2P5/1P3PPP/R1B2RK1 w - - 3 21,f5h6 h8h6 g5h6 e5f3 g1h1 b6b5
Gr9tA,6N1/5p2/4pP2/3kn2P/1bp5/8/1BK5/8 b - - 1 52,c4c3 g8e7 d5e4 h5h6 c3b2 h6h7
GrB5L,2r4k/p5Rp/2q5/4pP2/3pP3/P2Q3P/1Pr5/6RK b - - 0 33,c2b2 f5f6 c6f6 d3g3 b2b8 g7f7 c8c3 f7f6 c3g3 g1g3
GrH6m,r4rk1/pp1b2b1/3p1q1p/2pP1np1/4Q3/2P1B2P/PPB2PP1/RN3RK1 w - - 1 19,g2g4 a8e8 e4d3 c5c4
GrOun,qr3nk1/4Q1bp/3p2p1/2pP2N1/5B2/8/Pr1R1PPP/R5K1 w - - 0 23,a1e1 b8e8 e7f7 g8h8 e1c1 b2b7 f7e8 a8e8
GrPFe,4r1k1/p1p2pp1/1p2qn1p/8/1PP1bPP1/P1Q4P/1B2BR1K/8 b - - 2 26,g8f8 g4g5 h6g5 f4g5 e4d3 c3d3
GrToY,r3r1k1/1p2pR2/p2p2p1/1b1P2B1/4P2Q/q5P1/1b4BP/3R2K1 b - - 0 21,g8f7 h4h7 b2g7 g2h3 a3c5 g1h1 e8h8 h3e6
GrWzA,5rk1/pp6/2pb4/3p2pp/3B3q/3B1Pp1/PP2R1P1/4RNK1 b - - 1 26,g5g4 e2e6 f8f4 e6d6
GrXVH,1kbr1q1r/ppp5/7p/3N4/6pn/2Q5/PPP2PB1/3RR1K1 b - - 1 27,c7c6 c3g3 f8d6 d5f4
GrYP7,r4k1r/ppP2pbp/6p1/3Bq3/Q5b1/2P3P1/PP1NN2P/2KR4 b - - 0 17,g4e2 a4b4 f8g8 b4b7 h7h5 b7a8
Gs56T,8/8/7K/8/3k1B2/5BP1/1p3P2/1r6 w - - 6 46,f4e3 d4e5 e3f4 e5f5 f3g2 b1h1 g2h1 b2b1q
Gs57l,8/7p/8/8/4kpp1/8/4KPPP/8 w - - 0 44,e2d2 f4f3 g2g3 e4d4 d2c2 d4c4
GsBma,rnb3k1/pp4p1/4p2p/3pN3/6QP/2NBq3/PPP2rP1/1K5R b - - 5 19,b8c6 e5c6 b7c6 c3d1 e3d3 c2d3
GsCNq,7k/pp2P2p/2p2p2/3p1P2/3P2q1/8/P4K2/4R3 b - - 5 40,g4d4 f2f3 h8g7 e7e8q
GsFWD,8/8/p7/1pp1pp1k/P6P/5KP1/1PP5/8 w - - 0 37,b2b3 b5a4 b3a4 c5c4 a4a5 c4c3 f3e3 h5g4
GsGHQ,r3r1k1/1p4p1/p1nq1p1p/3p4/P2P4/1PPQ2P1/3N1KP1/4R2R w - - 0 27,h1h6 e8e1 d3h7 g8f8 h6g6 d6e6
GsHiR,rn3bnr/pppkq3/5pQ1/3p3p/3P1N2/2P5/PP1K1PPP/RN5R b - - 2 12,b8c6 g6f5 d7d8 f4e6 d8e8 h1e1
GsNjA,3r1k2/p3np1p/2Q3p1/7q/4P3/1P2RN2/P3KP2/RN4r1 w - - 1 34,c6c7 g1e1 e2e1 h5h1 f3g1 h1g1 e1e2 g1d1
GsUed,7k/p3N2p/1p4p1/4p1n1/P1b3P1/5rK1/1P1R3P/R1N5 w - - 0 32,g3h4 g5e4 d2d8 h8g7 e7f5 g6f5
Gsb9u,r4rk1/pb3p2/1p3Rp1/6Bp/2pqp2Q/8/PPP3PP/5R1K b - - 1 23,b7d5 f6f5 g6f5 g5f6 d4f6 h4f6
Gse5W,r4rk1/pp3pp1/1bn1b2p/3N4/1PB5/qR2P3/5PPP/3QK1NR b K - 3 17,a3a4 d5c3 f8d8 d1b1 a4a1 b1a1
Gsf2R,6k1/4b1p1/p1p2r1p/2Pb4/2N5/4p1Pq/PPQ4P/R4RK1 w - - 0 28,f1f6 e7c5 c2e2 g7f6
Gsf7E,6rk/R6p/1pB5/8/3P4/2P3PR/1r4PK/1b6 w - - 0 47,d4d5 b1e4 h2g1 g8f8 h3h7 e4h7
Gsgj0,6K1/8/5kP1/6nP/p7/N7/1p6/8 b - - 3 52,g5e6 h5h6 e6f4 g6g7 f4g6 g8h7
Gsh1Y,8/8/p7/1p2kp2/3p4/3K1P2/PPP5/8 w - - 0 47,b2b3 b5b4 d3e2 e5f4 e2f2 a6a5 f2e2 f4g3
GshzJ,8/8/8/2P3pp/3b4/1Q6/P2kr1KP/8 w - - 1 47,g2f3 e2e3 b3e3 d4e3 c5c6 e3b6 f3e4 g5g4 e4f5 b6d8
Gsxz9,5bk1/3b1pp1/pr1p4/1p1Pp2Q/3qP2N/1Pr2R1P/P4PP1/4R1K1 b - - 5 28,c3f3 h4f3 g7g6 h5h4 d4c3 e1e3 c3c1 g1h2
GsyXU,5R2/1pkb4/pqn1p3/3pP3/N2r3r/P6P/1P3QB1/2R4K b - - 5 28,b6a5 a4c5 a5d2 f2d2 d4d2 f8f7
GsyZY,1k1r4/p7/1p2b1p1/1P2n3/2PpP3/3PqNpr/4B1QP/R4R1K b - - 3 29,h3h2 f3h2 d8h8 f1f3 h8h2 g2h2 e3f3 e2f3 g3h2 f3e2
Gt6m0,5rk1/p2qppb1/1p1p2pB/3Bn3/4P2Q/7P/P1r2PP1/1R3RK1 b - - 0 24,f8c8 f2f4 g7f6 h6g5 f6g5 h4g5 e7e6 d5b3
Gt71T,r1b2rk1/p4ppp/1qp5/2bnN1B1/8/3P4/PPP2PPP/RN1Q1RK1 w - - 3 12,b1c3 b6b2 c3d5 b2e5 d5f6 g7f6
Gt9ZI,8/8/1p6/1P1p1k2/3P1N2/b4K2/8/8 b - - 0 49,a3d6 f4d5 d6h2 f3e3
GtDGZ,8/7R/1p6/8/1PP3pp/7k/3r3P/6K1 b - - 2 52,d2h2 h7h4 h3h4 g1h2 h4g5 b4b5
GtDt4,8/1p1r1rkp/6p1/5p2/P3p3/1P6/2Qp1PPP/b4RK1 b - - 3 30,f5f4 f1a1 e4e3 g1f1
GtGW3,3b2k1/p5p1/2p1Rp2/8/1PP2PPK/P2r4/1B6/8 w - - 6 37,e6c6 g7g5 f4g5 f6g5 h4h5 g8f7 c6c7 d8c7
GtIFZ,r1b3k1/6r1/pp1q2p1/8/2PPpPnQ/1P5R/PB4PP/3R3K b - - 1 27,d6f4 h4d8 g8f7 h3h8
GtJmu,6k1/5p1p/6pP/4r3/5Q2/5BPK/1q6/8 b - - 4 44,e5f5 f4d6 b2g7 h6g7
GtKbz,3rr3/1R3pkp/q1p3p1/p4P2/3pP3/P7/3Q2PP/1R5K b - - 0 26,e8e4 f5f6 g7f6 d2f2 f6g5 b7f7 a6e2 f2f6
GtKeS,2r3k1/p1r3pq/1p3nbp/3pQp2/3P1P1P/1N1B1P1K/PP5B/6R1 b - - 3 37,g8f7 h4h5 g6h5 d3f5
GtKib,3kr2r/3p3p/pp3Q2/q4p2/5N2/6P1/1PB2K2/4R3 b - - 6 36,d8c7 b2b4 a5a2 f6c3
GtMxy,r4rk1/4p1bp/1qp3pB/3nP3/4N1b1/Pp1B4/1P1Q4/2K1R2R b - - 1 24,g4h5 h1h5 g6h5 d2g5 f8f7 e5e6
GtPPI,8/8/1p1k4/1PpBp1p1/2P1K1P1/6P1/4n3/8 w - - 0 39,e4f5 e5e4 f5g5 e4e3
GtPhM,R7/2N3kr/3p1p2/2p2Pp1/1pBbP1K1/1P1P2P1/8/7r b - - 7 48,h7h8 c7e6 g7h7 a8a7 h7h6 e6d4
GtZTk,8/1p6/2b5/P1K2p2/6p1/3k2P1/5P2/3B4 w - - 4 44,c5b6 c6e4 d1a4 d3e2 a4d7 e2f2
Gtd9p,r1bq1rk1/ppppbp1n/7Q/3Np3/2P1P3/5N2/PPP2PPP/R3K2R b KQ - 2 11,d7d6 h2h4 f8e8 f3g5
GtiA4,4rr1k/pp2qpp1/2p1p3/2P2P1p/1P1PQ3/P4R1R/6P1/6K1 b - - 2 39,e6f5 f3f5 h8g8 f5h5 f7f5 h5h8
GtiH0,3k4/8/1K1P4/p1P3r1/6p1/7p/P6R/8 b - - 1 48,g5h5 c5c6 g4g3 h2b2 h5d5 c6c7 d8d7 b2e2 d5d1 e2e7 d7d6 c7c8q
GtmHT,4r1k1/1bp4r/P2p4/1P1P1p2/5Pq1/6P1/2Q4P/R2R2K1 b - - 0 32,e8e2 a6b7 e2c2 b7b8q g8g7 d1e1 h7h8 e1e7
GtoWa,Q2r1b1r/1ppk1p2/5n2/7p/2P5/2N2P1q/PP3P1P/R1B2RK1 w - - 3 17,f1d1 d7e6 d1e1 e6f5 a8a5 d8d5 a5d5 f6d5
GtpmR,8/5k2/6pp/p4p2/3PpK2/1P5P/P5P1/8 w - - 0 35,g2g4 f7e6 g4f5 g6f5 a2a3 e6d5
GtqQB,8/5Qpk/5n2/1p2p2P/PP2Pb2/1K1R1br1/8/8 w - - 0 55,a4b5 f3h5 f7c4 h5e2 d3g3 e2c4 b3c4 f4g3
Gu0WH,4r1k1/1pp2p2/1bbq4/1P4pp/2Q5/2BB4/2P2PPP/r3R1K1 w - - 0 26,e1a1 c6d5 c4b4 b6c5 b4a4 c5f2 g1f2 d6h2 a1g1 d5e4 a4e4 e8e4
Gu1M4,6k1/pb1q4/2n4p/6p1/3Br3/1PP2p2/P1NQ1PPP/R5K1 w - - 0 26,g2f3 c6e5 d2d1 e5f3
Gu1tM,8/p4p1k/1b4pp/4N3/1P1P1q2/3Q1P1P/r5P1/3R2K1 w - - 0 33,d3e4 b6d4 e4d4 f4g3 d1d2 g3e1 g1h2 e1d2 d4d2 a2d2
Gu1tk,2rqrbk1/1p1b1p1p/p5p1/3N4/1P3B2/P4N1P/1Q2nPP1/2RR1K2 b - - 1 22,d7b5 c1c8 e2f4 f1g1 d8d5 d1d5
Gu3Px,8/7p/6pk/p7/Pp2p3/7P/3p2PK/3B4 w - - 0 40,h2g1 e4e3 g1f1 h6g5 f1e2 g5f4 e2d3 g6g5
Gu5hd,3k3R/2p2p2/1p6/pP1KPP2/1r6/7P/8/8 b - - 2 40,d8e7 f5f6 e7d7 h8f8 b4b5 d5e4 d7e6 f8e8
Gu8Gt,6k1/ppp2p1p/r5p1/2PP4/3PB1P1/2PK4/P6P/8 b - - 0 29,a6a2 d5d6 c7d6 e4b7 d6c5 d4c5
GuLvF,2kr2nr/1p1n2p1/p1P5/6p1/3P1p2/P2B1P1q/2Q1KP2/R5R1 b - - 0 23,d8e8 e2d2 h3f3 c6d7 c8d7 d3f5
GuNrp,1r4k1/2p3qp/p1pp2p1/4pr2/N7/2PP3R/PPK3QP/6R1 w - - 0 28,b2b3 g7f7 c2c1 f5f2 g2g3 f2a2
GuOKA,1kbqr3/p4R2/1p1p3p/2pP2b1/2P5/P2B2B1/KPQ4R/4r3 b - - 7 32,e1c1 c2a4 e8e7 h2f2
GuRDD,7k/pp6/4N3/b1p4p/5R2/2P2bp1/PP2p2r/2K1R3 b - - 1 28,h2f2 f4f8 h8h7 f8f3 f2f3 e6g5 h7g6 g5f3
GuUN5,5k2/4rp2/Q1p2qrp/2Pp4/1P1N4/2P1p1P1/P6P/5RK1 b - - 2 35,f6h4 a6c8 e7e8 c8f5
GuYwF,rn2kb1r/pp3pp1/2p4p/3N3b/2Q1P2q/5P2/PP4PP/1K1R1B1R b kq - 0 16,c6d5 c4c8 h4d8 f1b5 b8d7 b5d7
GudWk,3r2k1/3q1p2/R4Qp1/8/2p2P1P/2P3PK/1P6/8 w - - 21 52,h3h2 d8e8 f4f5 e8e2 h2h3 d7d5
GugCV,rb4k1/pp3p2/6p1/1Npq1b1p/P2p1P1Q/1r5P/1P1B1RP1/4R1K1 b - - 3 25,b3b2 e1e8 g8g7 h4e7 b2b1 g1h2 b8f4 d2f4 a8e8 e7e8
Gugko,5rk1/8/2R3p1/3p4/1p1P3p/r3N3/4QPPK/1q6 b - - 3 42,b4b3 e2g4 g8g7 c6c7
Guoth,7r/3k1pp1/3bp3/2pp3p/1q6/1PN1P2b/PQ3PP1/2R2RK1 w - - 0 21,c3e2 b4g4 e2g3 h5h4 g2h3 g4h3
Gupym,8/2p2p1R/1p2kpp1/1q6/8/5P1P/2P3P1/4R2K b - - 2 32,e6f5 g2g4 f5f4 h1g2 f6f5 h7f7
GurUh,8/1p6/p2p1b1p/3Nk1pP/2P1P1P1/1P1K4/8/8 w - - 4 35,d5f6 e5f6 d3d4 f6e6 c4c5 a6a5
Gurad,2r1rbk1/5pP1/4p2p/q2pP2P/1p1B2Q1/4P1P1/8/5RK1 b - - 0 37,f8e7 g4f4 g8g7 f4f7 g7h8 f7e6 e7g5 e6g6
Guvc7,2k4r/p2r4/1pq5/2p2p2/2Q1pP2/4B1P1/PP6/2R2RK1 w - - 0 26,b2b4 c6g6 g1f2 h8h2 f2e1 g6g3
Gv1Vx,8/8/6b1/3p2P1/pk6/3p2N1/PP3K2/8 w - - 0 40,f2e3 a4a3 b2a3 b4c3 g3h1 d5d4 e3f4 c3d2
Gv6mX,1k6/pq1rPr1p/8/1PQ2p2/4p3/8/6PP/2RR3K b - - 0 34,d7d1 c1d1 b7e7 d1d6 e4e3 b5b6 f7f8 c5d5
Gv7CP,8/1P6/1B3p2/5k2/3P2p1/8/1r4pK/6R1 w - - 0 60,g1g2 b2b6 d4d5 b6b7 g2d2 f5f4 d5d6 b7d7 d2d4 f4f3
Gv7lq,r7/p1p3R1/3pkqRp/4np2/2p2P2/PQ2P3/2P4P/7K w - - 0 31,b3b7 e5g6 b7c7 g6e7 c7c4 e6d7
Gv9pW,8/Q4p2/1p4k1/6P1/P2q4/5K2/8/8 w - - 5 50,a7e7 d4d5 f3f2 d5f5 f2e1 f5e6 e7e6 f7e6
GvBFh,2b2k2/2qp1ppp/1r6/3BnP1Q/4P2P/Pp4P1/1P6/1K1R3R w - - 3 25,h5h7 b6h6 h7h6 g7h6
GvE2S,r7/5pk1/p1q3pp/1pp1b3/4B2Q/P1P2R2/1r6/5R1K b - - 5 35,c6e8 f3f7 e8f7 f1f7 g7f7 e4d5
GvEDe,r1bqkb1r/ppp2p1p/6p1/3pB3/6n1/1P2P3/P1PP3P/RN1QKBNR w KQkq - 0 8,e5h8 d8h4 e1e2 h4f2 e2d3 f8b4 d1g4 c8g4
GvNvz,r3r1k1/p5pp/2p5/2N1bpq1/3P3n/1PQ2R2/PBP4P/R6K w - - 3 26,a1g1 g5g1 h1g1 e5d4 g1f1 d4c3
GvT7z,8/kp5p/p3q1p1/3p2Q1/2pP2P1/PnP2B1P/KP6/8 w - - 7 40,f3d5 e6e2 a3a4 h7h6 g5e5 e2f1
GvU5t,bk3r2/pq2n1p1/1p3p1p/1B6/QP1r4/4N2P/4R1P1/R5K1 b - - 1 26,e7d5 e3d5 d4d5 b5c6 b7c7 c6d5
GvWzR,4r3/1p5k/5b1p/1P1P1P2/4pPp1/4Rp2/r2B1P1P/4R1KB w - - 4 29,d2c3 f6c3 e3c3 e4e3 c3e3 e8e3 f2e3 f3f2
GvYm1,Q7/p4qpk/5bpp/2nP4/4p1P1/7P/PP3P2/R4RK1 w - - 0 26,a1b1 f6e5 f2f4 e4f3 d5d6 f7f4 f1f3 f4h2 g1f1 h2h1 f1e2 h1b1
GvZxQ,2kr3r/1pp1qp2/p1p1bn1p/2b1N1p1/P3PP2/2NP4/1PP3PP/R1BQ1R1K w - - 0 13,f4g5 h6g5 c1g5 h8h2 h1h2 d8h8 h2g3 h8g8
GvdjD,1R4Q1/5p1p/4pb1k/5p2/8/1P3NP1/4PPKP/1rq5 w - - 7 43,f3h4 c1f1 g2f3 f1h1 h4g2 b1g1
GvlUI,rnbq3k/pp3Bpp/2p5/2b1P3/6n1/3p4/PPP3PP/RNBQ1R1K w - - 1 13,d1f3 g4h2 f3d3 d8d3 c2d3 h2f1
Gvulv,r1bq1rk1/ppp2ppp/2np1n2/4P1B1/1b6/1QN2N2/PP3PPP/2KR1B1R b - - 0 9,c8e6 b3c2 c6e5 f3e5
Gvz51,r3r1k1/2p2pp1/p2q4/3pN3/Q2P1P1p/1PN1n2P/P1b3P1/R3R1K1 b - - 2 20,e3g2 g1g2 f7f6 e5c4 d6f4 e1e8
GvzW6,r3kb1r/ppp3pp/2n5/3p4/3Pn2q/2P1PB2/PP4PP/RNBQK2R w KQkq - 1 10,e1e2 h4f2 e2d3 e4c5 d4c5 c6e5
Gw91w,2k3rr/Qbp1bp2/1p1p1n2/1B1Pq3/1P2P3/P1N3pP/3N2P1/2R2RK1 b - - 0 23,h8h3 g2h3 e5d4 g1g2 d4d2 c3e2 f6d5 b5a6 b7a6 a7a6 c8b8 e4d5 d2d5 f1f3
GwCeA,8/8/3pk3/1P4p1/2P5/4K3/8/8 w - - 1 73,b5b6 e6d7 e3d4 g5g4 b6b7 d7c7
GwFRC,8/8/p3k3/1p1p1pp1/1P1K4/P1P3PP/8/8 w - - 1 36,h3h4 g5h4 g3h4 f5f4 d4d3 e6f5
GwIVC,8/1b1p1k2/pq2pr1b/2p4P/1n2PPQ1/1B1PK3/2P5/1R3R2 w - - 5 32,e4e5 c5c4 e3e2 b4d5
GwRt1,8/4qPk1/p1p2np1/6Np/3p4/4p1Q1/PPP3PP/6K1 b - - 1 28,f6e4 g3b8 e4g5 b8g8 g7f6 f7f8q e7f8 g8f8
GwSby,8/3r4/8/8/R4p2/P3k2K/6PP/8 w - - 4 42,g2g4 d7h7 h3g2 f4f3 g2g3 h7f7 a4b4 f3f2
GwpcF,r7/p2b1k1p/Q2p1n2/8/3PPb2/N1P5/Pr4PP/R5K1 w - - 0 18,a1f1 a8g8 f1f4 g8g2 g1h1 g2h2
GwyyU,rn1q1bkr/pp4pp/4b3/R2N1N1Q/3ppP2/1P6/1PP3PP/2B2RK1 b - - 2 15,g7g6 f5h6 f8h6 h5e5 b8d7 e5e6
Gx4d2,3b4/3P1pkp/6p1/2Q3P1/8/5N1P/p1P2PK1/q7 w - - 1 30,c5c8 a1d1 c8c3 g7g8
Gx6xr,8/1pk5/3p4/3P4/2PK3p/1P2p1r1/8/4R3 w - - 1 42,e1e3 g3e3 d4e3 b7b5 c4b5 c7b6 e3f3 b6b5 f3g4 b5b4
Gx98K,2r2r2/1pp1k1pp/1b1p2n1/p2P4/BP2NP2/P2N2P1/6KP/4R3 b - - 1 27,a5b4 e4g5 g6e5 d3e5
Gx9mp,2r1r1k1/1b2ppbp/pnnp2p1/qp6/3PP3/PP3NP1/1BN2PBP/2RQR1K1 w - - 1 17,b2c3 a5c3 c2b4 c3c1 d1c1 c6b4
GxE6z,2k2r2/1p4pp/pQp1p3/1PPp4/3q3P/P5PK/8/4R3 b - - 0 35,d4b2 b6a7 b2f6 a7a8 c8d7 a8b7 d7e8 b7c6
GxHID,2rk1b2/1p2n3/3p2Q1/p1qn3p/2N3b1/1Pp2N2/P1B2PP1/R3R1K1 w - - 2 24,c4d6 e7g6 d6b7 d8c7 b7c5 f8c5 c2g6 g4f3
GxIQM,r2k4/3P4/1PK1B3/2P2pPp/5b2/8/8/8 b - - 0 56,h5h4 c6b7 a8b8 b7a7
GxIQo,r1b1r1k1/p1p2ppp/2N5/8/2P1N1n1/1P2P1Pq/PBQ5/3R1RK1 w - - 1 20,d1d2 h3f1 g1f1 g4e3 f1f2 e3c2 c6e7 g8f8
GxIVR,8/8/2p2p2/2P1k1pp/1p1pP2P/3K1PP1/2P5/8 w - - 0 40,d3c4 b4b3 c4b3 g5h4 g3h4 e5f4
GxP5l,r6k/ppp3bp/3p2p1/3B1rq1/2P5/2PQ4/P4B2/R3K2R w KQ - 0 21,f2e3 a8e8 d5e4 f5f3 e3g5 f3d3
GxTjg,5nkr/ppQ5/2p3pr/3p4/3q4/1P1B1PR1/PKP2P2/4R3 w - - 0 34,b2c1 h6h1 c7e7 h1e1 e7e1 h8h1 e1h1 d4a1 c1d2 a1h1
GxXWz,5k2/pp2r1r1/2pp3p/7P/2P1q3/1P3p1P/P2R1P1K/3Q2R1 w - - 0 33,d2d6 e4e5 g1g3 g7g3
GxbGb,r4r2/pp4k1/1qp1Q1p1/7p/4P3/3n2P1/PP3PBP/R4RK1 w - - 1 22,a1d1 f8f2 f1f2 b6f2 g1h1 f2d4 d1d3 d4d3
GxgYz,8/p1p3k1/2p2p2/2b1Q3/2b5/2Pr3P/PP3Pq1/RNB1KR2 w Q - 0 21,e5c7 g7g6 b1d2 c5f2 f1f2 d3e3 e1d1 g2f2 c7d7 c4d3 d7d3 e3d3
GxluN,8/1p3k2/pPb5/P1P1KP2/4P3/8/8/8 b - - 0 70,f7g7 e5e6 g7f8 e4e5 c6a4 e6f6
Gxq4e,r1bqr1k1/pp1p1p1p/2n3p1/7Q/8/2N1b1B1/PPPN1PPP/R3KB1R w KQ - 0 11,h5f3 e3f2 e1f2 d8b6 f3e3 b6e3
GxtiK,5rk1/1p1Q2pp/p7/2p2p2/2Pn1q1b/P5NP/1P3PB1/5R1K b - - 3 28,b7b5 g2d5 g8h8 f1e1 f4b8 g3h5 h4f6 h5f6
Gxwqq,8/8/n3P3/8/3KP1k1/8/7P/8 b - - 1 48,a6c7 d4e5 c7e8 e6e7 g4f3 e5f5
Gy5Ra,r2q1rk1/pbp2pp1/1p1b3p/3P4/1P1PN3/P5P1/5PBP/2RQR1K1 w - - 2 21,d1g4 f7f5 g4g6 f5e4 g2e4 f8f6 g6h7 g8f7
Gy6WY,8/7p/p2rk1p1/6P1/P1R4P/4K3/8/8 b - - 0 38,e6d7 c4d4 d7e7 d4d6 e7d6 e3e4 d6c5 e4e5 a6a5 e5f6 c5b4 f6g7 b4a4 g7h7
GyBsT,r3kbnr/pp1bpppp/2pq4/3N4/5B2/1P3Q2/P1P2PPP/2KR1B1R b kq - 1 11,d6a3 c1b1 c6d5 f3d5 d7c6 f1b5 a3a6 f4b8 a8b8 d5e5 b8c8 b5a6
GyEXh,2r1r1k1/3n1p2/p4Pp1/1p1B2P1/3pp3/P1P1P3/1P4K1/R6R b - - 0 32,d4e3 h1h6 e8e5 h6g6 g8f8 a1h1
GyGtn,r4rk1/pppb2pp/n1q1p3/1NPn1p2/1PB1p2Q/P7/4NPPP/3RK2R b K - 6 15,b7b6 e2d4 c6b7 c5c6 d7c6 d4e6
GyKRb,r2k2nr/ppp2Bpp/1bnp4/6q1/3PP3/1QP2R2/PP1N2PP/R5K1 b - - 2 13,g5d2 f7g8 c6d4 c3d4 b6d4 g1h1 d2b2 f3f8
GyLGK,3r3r/Rp1k4/1Pp3q1/2Qp1bp1/3P1PB1/4P1p1/7P/5RK1 b - - 3 30,d8b8 c5c2 h8f8 f4g5 g6g5 g4f5
GyLIt,1r3k1r/p1p3pp/1p1p1n2/2bBp3/P7/2B2Q2/1Pq2PPP/R3R1K1 b - - 1 24,f8e7 e1e2 c2g6 b2b4
GySZm,7k/5p1p/Q2Npq2/5p2/8/P2P1b1P/2P1Nr2/R4R1K w - - 2 33,h1g1 f2g2 g1h1 g2e2 f1f3 f6a1 f3f1 a1f1
GyV4E,n7/5pk1/1p3n2/1PpPp2p/N1P1P1bP/3BB1K1/8/8 w - - 0 42,a4c5 b6c5 e3c5 g4e2 d3e2 f6e4 g3g2 e4c5
GyYk1,6k1/1bqn3p/6B1/2pP4/1p4n1/1P4P1/1B1N1r1P/RQ4K1 b - - 0 24,f2h2 g6h7 g8f8 b2g7
GyeyZ,8/8/p7/1p3k2/2pP2p1/1PP3K1/P7/8 b - - 1 44,f5g5 b3c4 b5c4 d4d5 g5f5 d5d6
GygOr,5rk1/p2n1p1p/1p2p1p1/1n1pP1P1/3P3R/P2qB1NQ/1r4PP/4R1K1 b - - 1 23,h7h5 g3h5 g6h5 h4h5 d3g6 h5h6
GyhEF,8/8/6p1/1k3p1p/2p2K1P/2P3P1/8/8 b - - 7 44,b5a4 f4e5 a4a3 e5d5 a3b3 d5d4 b3c2 d4c4 c2d2 c4d4 d2e2 c3c4 g6g5 h4g5
Gyheq,1r5k/1p1bnppB/p2r1q1p/3pN3/8/2PR3P/PPQ2PP1/4R1K1 b - - 7 26,h8h7 e5d7 d6d7 d3d5 e7g6 d5d7
Gyoiq,8/p7/2p1k3/B1p3p1/P1PbKpPp/1P1P3P/8/8 w - - 0 35,b3b4 d4c3 d3d4 c5b4
GypxH,2r1r1k1/5pqp/pp1p1n2/3Pn3/2P3p1/1P3B1P/PBR2QP1/4R2K w - - 0 31,f3d1 e5d3 e1e8 c8e8 f2g3 d3b2
Gyqfo,3rk1r1/6pp/ppQ2p2/2n1p3/2q1P3/B1P5/P5PP/1R3R1K b - - 2 23,d8d7 a3c5 c4c5 c6e6
Gys6k,3Rbk2/8/2p2P1p/4P3/4B3/1p4P1/p7/6K1 w - - 1 40,e4g6 a2a1q g1h2 a1b2 h2h3 b2e5
Gz6pD,8/2q2pkp/8/5r2/Q4Pn1/3Rp3/1P2P1BP/6K1 w - - 1 37,g2h3 f5f4 a4d7 c7a5 d3d1 g4f2
Gz728,2r3k1/p5b1/1p3P2/3p1R2/2rB3p/P1P4P/1P2q1PQ/6K1 w - - 0 37,f6g7 c4d4 h2d6 e2e3 g1h2 e3g3 d6g3 h4g3
