5g1ET,6kr/p4q2/2Q1n3/PP3pPp/4p3/B1P1K1N1/6r1/R5R1 b - - 1 32,g2g3 g1g3 f5f4 e3e2
5g2OC,r5r1/pQp4k/5p1b/2PPp2p/4Pp2/2N2P1q/PP3R1P/2R4K w - - 0 25,c1g1 g8g1 h1g1 a8g8 g1h1 h3h4
5g3rf,8/8/6p1/1p2kp1p/1P2p2P/2K1P1P1/5P2/8 w - - 1 42,c3b3 f5f4 g3f4 e5f5 b3c3 f5g4 c3d2 g4h4
5g4Dq,r4rk1/p1p2qp1/1p1b2pp/2p5/7R/2B2P1Q/PPP3PP/4R1K1 b - - 1 22,f7a2 h4h6 a8e8 h6h8 g8f7 h3d7
5g4Ic,r1b3k1/1p2pq1p/p2p3b/2pPn2n/2P1Qp2/2N4P/PPB2PP1/R1B2RK1 w - - 6 19,c3e2 h5f6 e4f4 h6f4
5g5Hp,4k2r/ppQ2ppp/8/1q2P3/4P3/5P2/PP2K2P/6NR w k - 1 23,e2d1 b5f1 d1d2 e8g8 e5e6 f7e6
5g71U,2rq1rk1/3bppbp/p2p1np1/1p6/3BPP2/P1N2B1P/1PPQ2P1/R4RK1 b - - 0 14,d8c7 e4e5 d6e5 f4e5
5g9hy,1k1r4/pp5p/q7/2npN3/4n1Q1/1R3P2/P1R3PP/6K1 b - - 0 26,c5b3 g4c8 d8c8 e5d7 b8a8 c2c8
5g9qo,1rbqk2r/p2n1p2/PpQp3p/2pPp3/2P1P1p1/2PB4/5PPP/R3NRK1 w k - 2 19,c6d6 b6b5 d6c6 b8b6
5gC8y,5rk1/1p5p/p2pp3/2q1bpBQ/8/6PP/PPP2n1K/4RR2 b - - 0 25,c5c2 e1e2 f2g4 h5g4 f5g4 f1f8
5gD1c,8/4k3/2R1P3/3P4/4K3/8/8/q7 b - - 14 48,a1f6 d5d6 e7f8 e6e7 f8f7 e7e8q f7e8 d6d7 e8d7 c6f6
5gD6W,8/7p/8/PPb2p2/K2k4/4p3/7P/3B4 b - - 1 45,d4d3 b5b6 e3e2 d1e2 d3e2 a4b5 c5e3 a5a6 f5f4 a6a7 f4f3 a7a8q
5gDrO,8/5p2/6p1/8/2N1PkP1/K4P2/3N3r/8 b - - 4 47,h2d2 c4d2 f4e3 e4e5
5gFBc,6k1/Qp2bpp1/2p4p/3qP3/P4P2/1P4B1/2P3PP/6K1 w - - 1 29,a7b7 d5d1 g1f2 e7c5
5gFiK,r3k1r1/pp2bp1p/3pp3/q6n/4P3/1BN2PBK/PP3P2/R2Q1R2 w q - 5 17,h3g2 h5f4 g2g1 a5c5 c3e2 f4e2 d1e2 g8g3
5gGJX,8/7k/1RR5/p4p2/Pb6/5r1K/8/8 w - - 3 41,h3h4 b4e7 c6f6 h7g7 h4g5 e7f6 b6f6 f3g3
5gIRW,r3k2r/p3bppp/2p2n2/8/5N2/7b/PPPNQPqP/R1B1KR2 b Qkq - 7 13,g2h2 e2f3 f6d5 f4h3
5gKD2,2Rn1k2/6pp/p2p1b2/4pQ2/1P4K1/P4PP1/4q2P/8 b - - 0 38,e2b5 c8d8 f8e7 d8c8
5gNrW,1k5r/1ppr1pqR/p2p2p1/Q2P4/5P2/2P2N2/PP6/2K1R3 b - - 3 27,h8h7 e1e8 b8a7 f3d4 g7d4 c3d4
5gPXR,8/8/8/P7/3kp3/K5P1/2R5/1r6 w - - 0 47,a5a6 b1b6 a6a7 b6a6 a3b4 a6a7
5gQ6S,r1r3k1/5pp1/2b1p2p/1pNp2q1/1PnP4/1B1Q4/5PPP/R4RK1 b - - 10 25,c4d2 a1a8 c8a8 f2f4 g5f6 d3d2
5gRnH,1r1q1rk1/4pp1p/6p1/8/Qp2P3/3bP3/B5PP/3R1RK1 b - - 1 22,d3b5 a2f7 f8f7 d1d8 b8d8 a4b5
5gU5Y,4r2k/ppp2Q1p/3p2p1/3Pq2n/4r3/1P1B4/P1P5/1K1R1R2 b - - 2 27,e4f4 f1f4 h5f4 d1h1 h7h5 d3g6 f4g6 f7g6
5gWye,r7/5kpp/5p2/5P2/n3P3/2PN4/3K2PP/R7 w - - 2 31,d3c5 a8d8 c5d3 a4c5 d2c2 d8d3
5gZyH,6k1/rp2qpp1/4pn1p/3r4/pP6/P3QR1P/2B2PP1/4R1K1 b - - 1 30,b7b5 f3f6 g7f6 e3h6 f6f5 e1e3
5gax7,rnbq1bnr/ppp1k1pp/8/4Np1Q/4p3/8/PPPP1PPP/RNB1KB1R w KQ - 2 6,e5f7 g8f6 f7d8 f6h5 d8b7 c8b7
5gbxW,8/8/8/R7/3ppk2/1Rb5/8/1K6 w - - 4 73,b3b8 c3a5 b1c1 e4e3
5gcQc,2rq2k1/p5bp/Q5p1/3b4/5R2/B6P/P1P2PP1/6K1 b - - 0 25,g7e5 f4f8 d8f8 a3f8 c8b8 f2f4
5gd2W,r5k1/4bRp1/3p2Qp/p3p3/Np2P3/3P3P/1Pq3P1/6K1 b - - 1 26,e7f6 f7f6 g8h8 f6f7 a8g8 b2b3
5ggGL,6rk/4q3/p2p4/1p2p3/5pp1/2PQ1P1b/PP3R1P/R1B3K1 w - - 0 26,f3g4 g8g4 g1h1 e7b7 d3f3 b7f3 f2f3 h3g2 h1g1 g2f3
5gkM2,8/8/1p4k1/p1p3p1/P1P5/1P3K1P/8/8 b - - 7 45,g6h5 f3e4 h5h4 e4f5
5glKC,8/7k/3K3p/2Pp4/2r5/8/2P5/7R b - - 2 46,d5d4 h1h2 d4d3 c2d3
5gpxF,7k/P5pp/6b1/2p5/2Pqp3/4Q3/5KPP/8 b - - 3 53,d4b2 f2g3 b2a1 e3f4
5gsBr,1rr5/2kb2p1/4pp1p/p1P4P/3PB1P1/P2K4/8/1R4R1 b - - 4 33,d7c6 e4c6 c7c6 d3c4
5gtEs,6k1/2p3pp/p2qb2r/3p4/2pb4/2N5/PPPQ1PPP/4RRK1 w - - 8 20,h2h3 h6h3 g2h3 d6g3
5gzZB,5r2/p2qp1kb/5pp1/1p1pP3/2pP2PN/2P4P/P3QR2/6K1 b - - 3 30,d7e6 e5f6 f8f6 g4g5 e6e2 g5f6 g7f7 f2e2
5h0CB,8/8/p1p1kp2/1pP1p3/1P2P1p1/1P1KPnP1/6N1/8 w - - 2 48,g2h4 f3h4 g3h4 f6f5 e4f5 e6f5 d3e2 f5g6 e2f2 g6h5 f2g3 e5e4 g3f4 h5h4
5h1B6,4r3/4r3/1p1p2kp/p3P1p1/P1P1RpP1/5K1P/8/4R3 w - - 0 35,e5d6 e7e4 e1e4 e8e4 f3e4 g6f7 e4d5 f7e8
5h1xU,r1bqk3/5pp1/p1n1p3/1pb1P2r/3p2p1/P2Q2B1/1PPN1PPP/2KRN2R b q - 1 15,c6e5 d3e4 d8d5 e4d5 e6d5 g3e5
5h4PT,5rk1/3b1pb1/1q1pp1P1/p6P/2rNP3/4BP2/1pPQ4/1K1R3R w - - 1 23,d4b3 c4a4 e3d4 g7d4 d2d4 a4d4
5h4qC,8/1p5p/p1p5/5kp1/PP1Pp3/2P3KP/5P2/8 w - - 0 38,c3c4 b7b5 a4b5 a6b5
5h7Cu,5rk1/ppp3p1/2n2q1p/2b1p3/4P3/2NP4/PPP3PP/R2QK2R w KQ - 0 14,d1f3 f6h4 g2g3 h4h3
5hHq0,1r5k/6bp/1q1pB1p1/3P4/1ppp1P2/1P1P2P1/1KP4Q/R7 w - - 0 30,b3c4 b4b3 e6d7 b6b4
5hPdq,1r3rk1/3b3p/pqn3p1/3pPp2/3Pn3/2BB1RN1/PP2Q2P/R6K w - - 1 21,e2e3 f5f4 f3f4 f8f4 e3f4 b8f8 f4e4 d5e4
5hQT0,3q1r2/1pNb1pk1/1P1pp1p1/r6p/5P2/7P/P2Q2P1/2R1R1K1 b - - 1 26,a5c5 c1c5 d6c5 e1d1 d8f6 d2d7
5hTyB,r3k2r/pp3ppp/5n2/3Pq3/2P2pb1/2bQ4/PP2B1PP/R1B2RK1 w kq - 0 16,e2g4 e5d4 d3d4 c3d4 g1h1 f6g4
5hVnP,8/1K3p2/p1p1k3/P7/1PP2n2/7p/8/6B1 b - - 1 45,f4e2 g1h2 e2d4 b7a6 d4f3 h2g3
5heJf,5r2/1p4k1/P4q2/P5p1/2B5/Q3P3/3r1P2/5RK1 b - - 0 38,d2f2 a3f8 f6f8 f1f2 f8c8 a6b7
5hhwa,2r1k1n1/8/5pP1/3ppq2/3P1P2/Pp2QB2/1P6/K2R3r w - - 0 33,f3h1 f5c2 h1f3 c8a8 e3b3 c2b3
5hknS,5r2/1bq3k1/p3Qbp1/p1P2p2/P7/R1N5/2P3PP/5RK1 w - - 2 25,f1d1 c7c5 g1h1 c5a3 d1d7 g7h8
5hlUj,6k1/p1R1R3/1p5p/3p2pN/3P2Q1/P5P1/5qKP/1r3r2 w - - 1 27,g2h3 f2h2 h3h2 f1f2 h2h3 b1h1
5hncB,1b1r1r2/1p4pk/2p3bp/2Pq1N2/1P1Pp2R/4P2P/2Q3PN/5R1K w - - 3 32,f5e7 f8f1 h2f1 d5f7
5ho2M,5b2/2Pk4/1B5p/4p3/p3Pp2/5P2/1P3K1P/8 w - - 0 41,f2g2 f8b4 c7c8r d7c8
5hp3z,q5k1/3n2p1/1p2p1B1/pn1pP3/1b1P1B2/5N2/1P3P2/2Q3K1 b - - 0 33,b4e7 g6d3 b5d4 f3d4
5hsuR,5rk1/pQ3ppp/5b2/8/6q1/3P4/PPr2PPP/R1B2RK1 w - - 0 18,b7a7 f6d4 h2h3 g4h4 c1g5 h4f2 f1f2 d4a7
5hwX6,3r2k1/5p2/1p4Pp/p1p5/2P2BPK/2Q2R1P/PP2r3/6q1 b - - 0 39,g1e1 c3e1 e2e1 g6f7
5hwaL,8/1r5k/1qp2Q1p/p2pn3/P7/1p5P/1P3PP1/2R3K1 b - - 0 34,e5c4 c1e1 c6c5 e1e6 b6e6 f6e6
5hxWq,3k1r2/prpn2pp/q3B3/8/3P1B2/2QbP3/PP1K1PPP/R6R w - - 3 20,c3d3 b7b2 d2c3 a6a3 e6b3 b2f2
5hyVD,4Q3/4b3/2R1kp2/p3pqp1/Pp6/1P5P/3r2P1/7K b - - 4 53,d2d6 e8g8 e6d7 g8c8
5hzif,2r1kb1r/p2b1ppp/2B2q2/4p3/4Q3/1P2B1P1/P3PP1P/2RR2K1 b k - 6 19,d7c6 e3g5 c6e4 c1c8
5i08e,rnbqr1k1/pp2bppp/2p5/6Q1/2BP4/2N2N2/PPP3PP/R4RK1 w - - 3 14,c4f7 g8f7 g5h5 f7g8 c3e4 g7g6
5i3bX,6k1/2q3pp/4R1n1/2r3Q1/P2p2PP/8/5P2/1R4K1 w - - 0 34,b1b8 g8f7 b8b7 c7b7
5i6Zk,2kr1q1r/Qpp3pp/b2bNp2/3Nn3/4P3/P7/1PP2PPP/2KRR3 b - - 3 18,f8f7 e6c5 e5c6 a7a8 c6b8 c5a6
5i83O,1n1qkb1r/1b1rpppp/p4n2/8/2pP4/2N1P3/1P3PPP/R1BQKBNR w KQk - 5 11,f1c4 b7g2 g1f3 g2h1 f3e5 e7e6
5i8CO,8/1r1k1p2/RP2p3/2K4p/6p1/1P6/8/8 b - - 0 37,h5h4 a6a7 d7c8 c5c6 b7b6 c6b6 g4g3 b6c6 c8d8 c6d6
5iAur,r4rk1/pp3ppp/2bbp3/2p5/3P2q1/3B1N2/PPPQ1P1P/1K1R2R1 b - - 1 17,g4f3 g1g7 g8g7 d1g1 d6g3 g1g3
5iFHt,r1bq1rk1/ppp2ppp/2nbp3/8/3PB2P/5NP1/PPP2P2/R1BQK2R b KQ - 0 9,c8d7 e4h7 g8h7 f3g5 h7g6 d1g4
5iMPh,8/pp1k4/3p1K2/8/5P2/8/P7/8 b - - 2 35,d7e8 f6g7 e8d7 f4f5
5iNd9,8/5p2/4k3/3p4/r2R4/4PK1P/8/8 b - - 2 41,a4d4 e3d4 e6f5 h3h4 f7f6 f3g3 f5e4 h4h5 e4f5 g3h4
5iOg8,2kr3r/pp1b1R1p/3q2n1/2p4Q/4P1P1/1B1P4/PPP3P1/R6K b - - 0 19,g6f4 h5h2 h8f8 a1f1 f8f7 b3f7
5iPTF,3r1qk1/5p1p/p1n3p1/1pp2b2/2P2n2/PPQ2N1P/1K3PP1/R3RB2 w - - 0 25,c4b5 f4d5 b5c6 d5c3
5iQX6,1q1r4/r1p1Rpkp/2QnB1p1/8/8/P5P1/5P1P/3R2K1 b - - 7 31,g7f6 d1d6 b8b1 g1g2 d8d6 c6f3
5iQc3,8/7p/2P1n3/p1k2K2/Bp1p4/1P6/P6P/8 b - - 0 42,d4d3 f5e6 c5b6 c6c7
5iS3X,rn1qkb1r/ppp2ppp/4p3/3n4/2B3b1/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 6,c7c5 d1a4 b8c6 c4d5 d8d5 a4g4
5iaYI,8/4N1p1/4p1p1/2kpPp2/2p2P2/5BrP/3K2P1/8 b - - 5 50,d5d4 h3h4 c5b6 e7c8
5iasj,2r5/5k1p/2p2p1B/4P3/p7/PbQP4/5qPP/4R2K w - - 1 36,e5f6 c8e8 e1g1 b3d5 c3a5 d5g2 g1g2 e8e1 a5e1 f2e1
5iauf,r2qr1k1/pp6/5b1B/2p2Q2/2P5/6P1/P3PP2/5RK1 b - - 0 27,e8e5 f5g6 g8h8 g1g2 d8b6 f1h1 b6c6 g2g1
5ibQN,5rr1/p1qk4/bpn1p2P/3pPn1Q/5P2/P1p5/2P1N1P1/R1B1KB1R w KQ - 3 17,h5f3 a6e2 f3e2 f5g3
5ibW9,r1q2r1k/pp4p1/5b1p/5p1Q/8/1B2B3/P4PPP/3R2K1 b - - 3 24,b7b6 e3h6 c8e8 h5h3 e8g6 h6g7 h8g7 d1d7
5ibdz,8/6p1/1p2p2p/p1k1Pp2/P4P2/2NbP3/1P4PP/4K3 w - - 5 33,b2b3 d3c2 e1d2 c2b3
5iboF,2rq1rk1/1p3pp1/pp5p/3BNb2/1P6/P6P/5PP1/Q2R2K1 b - - 0 19,f5c2 d5f7 f8f7 d1d8 c8d8 a1a2
5iczW,2rq1rk1/1p2ppbp/p2p2p1/n5P1/2b1PP1P/1NN1B3/PPPQ4/1K1R3R w - - 1 17,b3a5 g7c3 a5c4 c3d2
5ieYR,r5k1/1pp2p2/5q1p/p4bp1/2P5/PQ6/1P2BPPP/3R2K1 b - - 2 21,b7b6 b3f3 a8e8 e2d3 e8d8 g2g4
5ifC3,R7/5pkp/1r3np1/1p1p4/1Q6/2P4P/1P3PP1/4qBK1 b - - 7 25,f6e4 b4f8 g7f6 f8d8
5ihJv,8/2prk3/p1p2pQP/4p3/4Pp1q/8/4KP2/6R1 b - - 0 38,e7d6 g1d1 d6c5 d1d7 f4f3 e2f3
5imGu,8/6r1/1p1p4/pPpPk1r1/P1KpP1Pp/R4R1P/5P2/8 w - - 1 48,c4d3 c5c4 d3c4 e5e4 f3f6 g7c7
5in4U,8/1p6/p1p5/P1Pp1p1k/1P2p2P/4Pr2/5PK1/7R w - - 0 48,h1h3 f3h3 g2h3 f5f4
5ipMv,6k1/5pp1/7p/1p2P1q1/rP1Pbp2/2Q1N2P/1R3PP1/6K1 w - - 0 30,f2f3 f4e3 f3e4 a4a1
5itRn,8/1p4pk/1Ppq1r2/3p3p/3P4/5rNP/P1PQ1P1K/R4R2 w - - 0 25,d2g5 f6f5 g5f5 f3f5
5iten,5rk1/p3b1p1/4p2p/3q4/Q2Pp3/2P1PN2/1r1N2PP/R4RK1 w - - 0 22,d2c4 b2g2 g1h1 e4f3
5iujJ,3Q3k/6qb/4p3/2Pp1p2/3P4/1KP5/8/8 b - - 20 87,g7g8 d8f6 g8g7 f6g7 h8g7 c5c6 f5f4 c6c7
5ivpY,r1b1r2k/p3qpbP/1pp1p3/4N1Q1/2P5/2N5/P1P2PP1/2KR3R w - - 1 20,d1d8 e7g5 c1b2 g5e7 d8e8 e7e8
5j00x,8/5k2/6R1/6KP/2p1r1P1/8/8/8 w - - 0 56,h5h6 e4e5 g5f4 f7g6 f4e5 c4c3
5j0DZ,r3r3/pbp2p1k/3bqPp1/1p2p2p/7Q/P2PN2P/1P4P1/RB3RK1 b - - 6 27,d6c5 d3d4 e5d4 h4h5 h7g8 b1g6 e6e3 f1f2 e3e1 a1e1 e8e1 f2f1 e1f1 g1f1
5j1vU,8/8/4Bp2/2p1b3/1p1kP2p/1K1P3P/2P5/8 w - - 12 54,e6d5 f6f5 d5e6 f5f4
5j1zy,8/1pp3k1/1b1p3p/3Pq3/1PP1B1p1/p3rPP1/P2R2KP/3Q4 w - - 0 33,h2h3 g4f3 e4f3 e3e1
5j4oQ,2kr2nr/1p3ppp/B1n1p3/3pPb2/Q2P4/2P2N2/Pq3PPP/R4RK1 b - - 0 15,b7a6 a4c6 c8b8 f3d2 g8e7 c6a6
5j64v,r4rk1/1p6/p1n1p2p/2pp2qP/8/2P1P1b1/PPQ1B3/1K1R2R1 b - - 3 21,g5e3 c2g6 g8h8 e2d3
5j9sr,4r1k1/5p1p/1p2pQp1/1q1pP1N1/r2n2P1/8/5P1P/N1R3K1 b - - 3 28,e8f8 g5f7 d4f3 g1h1
5jDaX,2r2rk1/1bpR1p1p/1p4p1/p5q1/2Q1P3/2P2B2/PP3PPP/3R2K1 w - - 8 24,d7c7 b6b5 c7c8 b5c4
5jF88,7k/4b1r1/3pR3/N1p5/1p5p/1P1P1p2/P1P2PP1/6K1 w - - 0 44,a5c6 g7g2 g1f1 e7g5
5jFX9,3rr3/6bk/Q5pp/PPB1p2q/6n1/3P2P1/2R1PPB1/2R2K2 w - - 5 38,g2c6 e5e4 f1e1 e4d3
5jJYU,8/1Q5p/p4kp1/8/P7/2p4P/5PPK/4q3 w - - 1 39,b7a6 e1e6 a6d3 e6c6
5jLN0,3r1k1r/1bp2ppp/p7/1pB1Q3/4p3/1B6/PPP2PPP/3qR1K1 b - - 1 17,f8g8 b3f7 g8f7 e5f5 f7g8 f5e6
5jOpV,8/8/4K3/5p1p/6k1/6P1/5P2/8 w - - 0 48,e6f6 f5f4 f6g6 f4f3
5jP3j,6k1/p1p3pp/2N5/4b3/P7/2P1r3/1Pb3PP/3RB1K1 w - - 3 30,d1d2 e3e1 g1f2 c2a4 d2d8 g8f7 f2e1 a4c6
5jQLF,6rk/7p/p3Pp1B/1pp5/3q4/1PpP2P1/P1P1Q1KP/8 b - - 2 31,g8e8 e2h5 e8e6 h5f7
5jS2v,5r1k/pp1nRp1p/1q1p1npN/6Q1/3P4/2Pp3P/PP3PP1/6K1 b - - 6 23,b6d8 e7d7 f6d7 h6f7 f8f7 g5d8
5jS7c,r5k1/pp4rb/8/4pp2/4Pq2/2NR4/PPP1K3/6RQ b - - 1 31,f5e4 g1g7 g8g7 d3d7 g7f8 d7h7
5jSSG,8/5p2/6p1/1K2P1k1/p7/P1P5/8/8 b - - 0 41,g5f5 c3c4 f5e6 b5b6 e6e5 c4c5 g6g5 c5c6 g5g4 c6c7
5jTi6,r2q1rk1/7p/b2p2p1/2pPN3/4P3/2N3b1/PPQ2PBP/R5K1 w - - 0 26,e5c6 f8f2 h2g3 f2c2
5jUzH,r2qr1k1/1b3pbp/pn1p2p1/1p1P4/1P2NB2/7P/P3B1PN/R2QR1K1 b - - 0 17,g7a1 d1a1 e8e4 h2g4
5jVZR,8/pN1k3b/Pp1P4/1Pp5/8/3P3P/6P1/7K w - - 0 40,h1g1 h7d3 b7c5 b6c5 b5b6 a7b6 a6a7 d3e4
5jYIj,r4rk1/1p6/1bpQ3p/p4qp1/2P5/1P1p1N2/1P3PPP/R3R1K1 w - - 0 24,d6h6 f8f6 h6g5 f5g5
5ja1J,6k1/2r2ppB/1p3n2/p7/3P3Q/2p3P1/1q3P1P/4R1K1 b - - 3 30,f6h7 e1e8 h7f8 e8f8 g8f8 h4d8
5jbnd,3r3r/ppk2p2/2p2n1p/4pNp1/1PnRP3/2P3B1/5PPP/2K1R3 b - - 3 20,b7b5 d4c4 f6d7 c4d4
5jdLs,1br2rk1/1p4pp/1Pp1p3/3p1P2/5B2/1RN2q2/2PQ1P2/R5K1 w - - 0 25,c3d5 f3d5 d2d5 e6d5 f4b8 c8b8
5jg2S,q6r/5p2/1p1Q1k1p/1P3P2/3p4/3P3P/rP3PP1/5RK1 b - - 0 23,f6f5 f1e1 h8e8 d6d7 f5g6 e1e8 a8e8 d7e8 a2a1 g1h2
5jiLO,2r5/1p1bk3/p3pp1p/1P1p2pB/Pq1n2N1/4N2P/6P1/5Q1K b - - 1 28,a6b5 e3d5 e7d6 d5b4
5jjbd,8/3k3p/3p4/2p3p1/2PpP1P1/3P2P1/5K2/8 w - - 1 31,f2f3 d7c6 f3e2 c6b6 e4e5 d6e5
5jkL7,8/6kp/2p5/pp1bPp2/8/P1P4P/1P3K2/4N3 w - - 0 39,f2g3 d5e4 e1f3 e4f3 g3f3 g7f7
5jkSs,8/R7/1p4k1/2q2pp1/8/3K1P2/P2R4/8 w - - 19 60,a7d7 f5f4 d3e2 c5e3 e2f1 e3f3
5jobK,rn1q1rk1/1b2bppp/p2ppn2/6B1/1p1NP3/3B2N1/PPP2PPP/R2Q1R1K b - - 3 12,f6e4 d3e4 b7e4 g5e7
5jp1E,8/5p2/p7/5p2/PP5k/7n/6K1/8 b - - 0 52,f5f4 b4b5 f4f3 g2f1 a6b5 a4b5 h3g5 b5b6
5jpBi,1r1q1r2/3bppk1/6pp/3NP3/2p4Q/1pP4P/1P4P1/1B3RK1 b - - 0 33,e7e6 d5e7 d8e8 h4f6
5jqfI,8/8/8/6k1/1R4p1/7p/4KP1P/7r w - - 25 60,f2f3 h1h2 e2e3 h2g2 b4b5 g5h4
5jrL0,r1b2k2/pppp1pp1/7p/4PQ2/2P5/2P1q3/P5PP/5R1K b - - 2 21,f7f6 e5f6 e3e6 f5g6
5jvq4,8/4k3/1p1p1bK1/1N1P2p1/P6p/1P2P2P/8/8 w - - 0 39,e3e4 g5g4 b5d6 g4h3
5jy5K,2r1r1k1/5pp1/2b1pnp1/p1q3N1/Pp3P1Q/1B6/1PP4P/1K1RR3 w - - 2 30,e1e6 f7e6 g5e6 c5h5
5k1W6,1k2rr2/p1p3bp/1p4p1/3Pp3/4QP2/1P4P1/qBP4P/2KRR3 w - - 0 23,f4e5 g7h6 e1e3 f8f2
5k2iE,5n2/5k2/2pBpP2/1pPp2Pp/pP1Pp3/P3P1K1/8/8 b - - 6 45,f8h7 g3h4 f7g6 f6f7 g6f7 h4h5
5k3il,r5k1/2R2pbp/p3p1p1/1p1p2N1/2nP4/P3P2P/6P1/4R1K1 w - - 6 30,c7f7 g7h6 f7h7 h6g5
5k5vM,r4rk1/1p3ppp/p1n1p3/3p4/3n1qB1/2P5/PP3PPP/RN1QR1K1 b - - 0 15,d4c2 g2g3 f4c4 b2b3 c4c5 d1c2
5k6N5,r7/6k1/p2pbb1p/1p2p2Q/3nP1P1/P2P3P/1P5N/5RK1 w - - 2 32,h2f3 d4e2 g1h2 e2f4 h5h4 f6h4
5kBFm,2rq1rk1/pp1b2pp/1n2n3/3pPp2/3P1P2/PPBB1N2/1KQ4P/6RR w - - 1 21,d3f5 b6a4 b3a4 d8b6 b2a1 f8f5
5kFCg,6k1/4r1p1/p2qn3/1p1p2pQ/8/PPP3P1/7K/1B3R2 b - - 0 32,e6f8 h5h8 g8h8 f1f8
5kHhh,2Q5/5Rpk/4p2p/3pP3/8/Pr3PKP/6P1/4q3 w - - 1 39,g3g4 h6h5 g4h5 e1e5
5kIMT,R7/ppp2k2/5q2/7K/6P1/2P4P/PP6/R7 w - - 0 38,a1e1 f7g7 g4g5 f6f3
5kJOY,2r1k1r1/2q2p2/p3b2p/1p1p4/3PN3/P3P3/1PQ3Pb/R1B1NR1K b - - 1 22,c7c2 e4f6 e8f8 e1c2
5kMu4,6k1/p5b1/2pBr2p/q1P2QnP/N7/1r3P2/1P4P1/1K1RR3 b - - 1 28,a5a4 d6e5 g7f8 d1d8 b3b2 b1b2
5kRsD,2r1kr2/5pQ1/pb6/3RP2p/q6P/1Np2P2/2P3P1/1KB5 b - - 0 35,a4c6 d5d6 c6d6 e5d6
5kSON,r5k1/2Qbqp1p/p1pp2p1/4P2n/3N1P2/P2PB2P/1r4PK/2R2R2 w - - 0 21,d4c6 b2g2 h2g2 d7h3 g2h3 e7c7
5kTAO,r1br4/p3kpQ1/1qn1p3/2bpP1P1/2pN1P2/2P1P2R/P2B3P/R5K1 b - - 0 23,b6b2 d4c6 e7d7 c6d8
5kTSF,q5k1/2p2pp1/3P3p/1p2r3/8/7P/1P3PP1/3Q1RK1 b - - 0 21,e5d5 d6c7 d5d1 f1d1 g8h7 d1d8 a8a1 g1h2
5kUGs,r3r1k1/pp3pp1/2n4p/2N1pq2/2P2n2/5Q1P/P1P2PP1/2B1RRK1 b - - 1 19,e5e4 c5e4 f4h3 f3h3 f5h3 g2h3
5kVEZ,r2q1k1r/ppp1b1pp/3p1n2/nN6/4P3/3PB3/PPPQ1PPP/R3K2R b KQ - 0 11,a7a6 b5d4 f8f7 d2a5
5kVbX,8/7p/5pk1/6p1/4P1P1/4pP1P/R5K1/4r3 w - - 12 43,a2a6 e1d1 a6a3 e3e2
5kVoi,8/8/8/4K2p/6k1/8/6P1/8 w - - 2 60,e5e4 h5h4 e4e5 g4g3
5kWRd,8/6p1/8/3p3p/4p2P/5kP1/3K4/4B3 w - - 0 57,d2c3 f3e2 e1d2 e4e3 d2c1 e2f2 c3d4 e3e2
5kYKG,6k1/1b4pp/pp1q4/2p5/B1P2P1b/5n2/PP2QP2/3R1K2 b - - 2 24,d6f4 e2e6 f4f7 e6f7 g8f7 d1d7 f7e6 d7b7
5kYZw,2kr3r/pp1q3p/4p1pQ/2p3N1/3n1P2/8/PPP3PP/2KRR3 w - - 1 19,c2c3 d4e2 c1b1 d7a4 d1c1 e2c1
5kZ1P,8/p1p2k2/1p1p1p1b/5Pq1/4P1p1/3P3R/PPP1QK2/8 w - - 0 38,h3e3 g5f4 f2g2 f4e3 e2e3 h6e3
5kZ2R,r5r1/p3k2p/2p1p3/Q1P5/4b3/PP2q3/2R2RP1/6K1 b - - 1 34,e4c2 a5c7 e7e8 c7c6 e8d8 c6a8
5kaXS,6r1/8/4k3/6P1/4KP2/6P1/8/8 b - - 2 52,g8g6 f4f5 e6f7 f5g6 f7g6 e4f4 g6h5 g5g6 h5g6 f4g4
5kcmq,8/2nk4/p5pp/1p2P3/2pNK1P1/P6P/1P6/8 b - - 10 52,c7e6 d4e6 d7e6 e4d4 a6a5 d4c5 e6e5 c5b5
5kd2A,8/2p5/1p1p4/pPnP2p1/4B3/P1P1K2P/8/5k2 b - - 0 45,f1g1 e3f3 g1h2 e4f5
5kdha,r2q1nk1/1b2b1pp/pp2p1r1/2p3N1/2BP4/2N5/PP3PPP/R2QR1K1 w - - 4 18,g5e6 g6g2 g1f1 f8e6
5keyI,8/1K6/2p1k3/p5p1/8/7P/PP6/8 b - - 0 42,e6d6 a2a4 d6c5 b2b3 c5b4 b7c6
5klFy,rnb2rk1/ppp2p1p/3b1n1q/6p1/3Pp2N/2P1Q1PP/PP1NBP2/R1B1K2R w KQ - 2 14,e1g1 d6f4 g3f4 g5f4 e3g3 f4g3
5kmrk,1k1r4/1p2b1p1/8/q2pPQ2/2p2P2/1P1P2PP/P1K2B2/R7 w - - 0 25,f5e6 c4d3 c2d3 a5b5 d3e3 e7c5 e3f3 b5d3
5kpL2,2r2r1k/p3q3/1p4p1/3p1R2/3P4/3Q4/PP4PP/5RK1 w - - 0 30,f5d5 f8f1 g1f1 c8f8
5kr33,2rq1rk1/pp4pp/1b3n2/2ppPb2/4pB2/2P2P2/PPB3PP/RN1Q1RK1 b - - 0 14,e4f3 c2f5 f6h5 f5e6
